,index,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
109,194,1451035879405883396,1451030221059018754,1634788887000.0,2021-10-21 13:01:27,+0900,,@rink1927 一錠スタートです！ 吐き気あったのですね…！サインバルタで吐き気が出なかったので、吐き気が出ないことを祈るばかりです…。 なんとなく気持ち悪いでもなんか不安です…！,ja,[],[],1355141521578713106,1355141521578713106,njrLydfTvCyQoDh,あいりす@1m←40w3d,4,13,https://twitter.com/njrLydfTvCyQoDh/status/1451035879405883396,[],[],0,,False,0,1,0,,サインバルタ,,,,,,,"[{'screen_name': 'rink1927', 'name': 'ビビ☺︎🐈\u200d⬛初マタ38w🎀', 'id': '1367118218809155584'}]",,,,
110,195,1451034019651473411,1451034019651473411,1634788443000.0,2021-10-21 12:54:03,+0900,,リタリンとヒルナミンとサインバルタ没収されてるんだけど普通に返して欲しい,ja,[],[],947350003768442880,947350003768442880,Otaku_wo_Taku,ْ月曜日内科,4,12,https://twitter.com/Otaku_wo_Taku/status/1451034019651473411,[],[],0,,False,0,0,0,,サインバルタ,,,,,,,[],,,,
111,203,1451009770366791682,1451009770366791682,1634782662000.0,2021-10-21 11:17:42,+0900,,サインバルタとカロナールとアレジオンと、何が効いてて何が効いてないのかよく分からんけど、とにかく身体はしんどいって言ってる,ja,[],[],315833377,315833377,Cherudim1108801,トミコー@NVのT,4,11,https://twitter.com/Cherudim1108801/status/1451009770366791682,[],[],0,,False,1,0,0,,サインバルタ,,,,,,,[],,,,
112,209,1450984633626087427,1450984633626087427,1634776669000.0,2021-10-21 09:37:49,+0900,,モイ！iPhoneからキャス配信中 -サインバルタひなこお姉ちゃん  https://t.co/Yff4gwVmhi,ja,[],[],120186848,120186848,neetbowie,にーぼー,4,09,https://twitter.com/neetbowie/status/1450984633626087427,['https://twitcasting.tv/neetbowie/movie/706384308'],[],0,,False,0,0,0,,サインバルタ,,,,,,,[],,,,
113,212,1450980289065357319,1450980289065357319,1634775633000.0,2021-10-21 09:20:33,+0900,,そういえば、サインバルタのジェネリック、デュロキセチンが錠剤になっていた。,ja,[],[],939878935004721153,939878935004721153,Etizolam1211,ぺんた,4,09,https://twitter.com/Etizolam1211/status/1450980289065357319,[],[],0,,False,12,0,0,,サインバルタ,,,,,,,[],,,,
114,217,1450962376702844929,1450962376702844929,1634771362000.0,2021-10-21 08:09:22,+0900,,サインバルタの効果と断薬による「離脱症状」について生の声！薬が抜けた後の幸福感とは？ 　 https://t.co/3VwyTremLh  　#鬱病  https://t.co/oIFRCOreQf,ja,['鬱病'],[],2154471338,2154471338,21century_info,ナウでヤングな知っ得情報,4,08,https://twitter.com/21century_info/status/1450962376702844929,['http://now.21century.info/?p=894'],['https://pbs.twimg.com/media/BeDS15fCMAASDty.jpg'],1,https://pbs.twimg.com/media/BeDS15fCMAASDty.jpg,False,0,0,0,,サインバルタ,,,,,,,[],,,,
115,220,1450958500562030592,1450958500562030592,1634770438000.0,2021-10-21 07:53:58,+0900,,☺️皆さんおはようございます　今朝も寒い朝ですね～ 今週も後2日となりました　本日も眠たかったので淹れたてのコーヒー2杯飲んでサインバルタをインしましたのでバッチリになるかな？　本日も宜しくお願い致しますm(__)m😊,ja,[],[],1212296705481166849,1212296705481166849,utuutukuni,🍦😊ｋｕｎｉ😊🍦,4,07,https://twitter.com/utuutukuni/status/1450958500562030592,[],[],0,,False,139,7,0,,サインバルタ,,,,,,,[],,,,
116,222,1450932122684837890,1450932122684837890,1634764149000.0,2021-10-21 06:09:09,+0900,,サインバルタを久しぶりにのんだぉ。 すこしだけ調子↑ 油断せず、ゆっくりしよ。 二度寝はいります。,ja,[],[],327833839,327833839,torafugu1225,🐯とらふぐ🐡,4,06,https://twitter.com/torafugu1225/status/1450932122684837890,[],[],0,,False,13,0,0,,サインバルタ,,,,,,,[],,,,
117,225,1450906692271554561,1450906692271554561,1634758086000.0,2021-10-21 04:28:06,+0900,,サインバルタの、離脱症状わかりやすいな、再開すれば数時間に元通りになる 飲まなくなるとクラクラ目眩する、なんかでも気持ち良い 薬よく無くすから二回は離脱症状なった,ja,[],[],333618067,333618067,anju_tokyo,杏樹@UberEATS配達員(東京🐸)【お金貰いおじさん™】,4,04,https://twitter.com/anju_tokyo/status/1450906692271554561,[],[],0,,False,0,0,0,,サインバルタ,,,,,,,[],,,,
118,226,1450894080284631041,1450894080284631041,1634755079000.0,2021-10-21 03:37:59,+0900,,＼ おはようございます☀ ／ 今日の目標　冬複の衣替え🏠🐰💕  家族は寒い寒い☃言ってるけど、私はサインバルタ+トレドミン💊をmaxキメてるので、そんな寒くないんだなぁ🔥 毎日ミルクティごくごく☕ 皆様も防寒対策しませう👍 #おは戦31021om 🌴,ja,['おは戦31021om'],[],15630623,15630623,aki_kuraoka,倉岡亜妃 Aki Kuraoka,4,03,https://twitter.com/aki_kuraoka/status/1450894080284631041,[],[],0,,False,11,0,0,,サインバルタ,,,,,,,[],,,,
119,228,1450858178753622020,1435998289657167875,1634746520000.0,2021-10-21 01:15:20,+0900,,@shiita2106 サインバルタあるよう,ja,[],[],1183288131920920576,1183288131920920576,MAPQWsFphvueZet,あー言うぇお,4,01,https://twitter.com/MAPQWsFphvueZet/status/1450858178753622020,[],[],0,,False,0,0,0,,サインバルタ,,,,,,,"[{'screen_name': 'shiita2106', 'name': 'しーた', 'id': '142217166'}]",,,,
120,231,1450835461761486851,1450835461761486851,1634741103000.0,2021-10-20 23:45:03,+0900,,たとえばサインバルタで少し不十分な方に使う、などでしょうか。そういう使い方は考えた事がなかったです！,ja,[],[],177133255,177133255,snitori,ふみ,3,23,https://twitter.com/snitori/status/1450835461761486851,[],[],0,,False,1,0,0,https://twitter.com/psydrk/status/1450829185966956546,サインバルタ,,,,,,,[],,,,
121,232,1450828001784983553,1450828001784983553,1634739325000.0,2021-10-20 23:15:25,+0900,,#サインバルタ カリフォルニアロケット🚀なんっつって名前だけ実際は大してきかんのう,ja,['サインバルタ'],[],1067665885341466624,1067665885341466624,p5cNndpbNFROUuX,アド🐬💜光の魔人,3,23,https://twitter.com/p5cNndpbNFROUuX/status/1450828001784983553,[],[],0,,False,0,0,0,,サインバルタ,,,,,,,[],,,,
122,233,1450823022655336453,1450823022655336453,1634738138000.0,2021-10-20 22:55:38,+0900,,サインバルタ40、デパス0.5飲んでシャワー頑張って浴びた マック行こかな,ja,[],[],2290385790,2290385790,Sad7mid_ink925,🔜漣🔚,3,22,https://twitter.com/Sad7mid_ink925/status/1450823022655336453,[],[],0,,False,2,0,0,,サインバルタ,,,,,,,[],,,,
123,234,1450820792233566209,1450820792233566209,1634737606000.0,2021-10-20 22:46:46,+0900,,今日からサインバルタも断薬だしイライラで全身痒いし…もう疲れたな。 早く薬が安定しますように。しばらく誰にも会いたくない。気持ちの切り替えできるまで一人になりたい。 消えたい。私の存在無かった事にならないかな。,ja,[],[],1178406830290042880,1178406830290042880,muxx10xxmu,むぅ@鬱病,3,22,https://twitter.com/muxx10xxmu/status/1450820792233566209,[],[],0,,False,3,1,0,,サインバルタ,,,,,,,[],,,,
124,235,1450818156352606211,1450818156352606211,1634736978000.0,2021-10-20 22:36:18,+0900,,必殺技っぽい薬の名前No.1アトルバスタチンだと思うんだ。次点でサインバルタ,ja,[],[],864743734776221696,864743734776221696,fantastic_aruon,みね,3,22,https://twitter.com/fantastic_aruon/status/1450818156352606211,[],[],0,,False,1,0,0,,サインバルタ,,,,,,,[],,,,
125,236,1450813827071705097,1450752469865140228,1634735945000.0,2021-10-20 22:19:05,+0900,,@silkymama33 ご丁寧に情報下さりありがとうございます。 私も確かにサインバルタで痛みは治りましたがどうも気分が悪く食欲もなくな状態です。 そうなんですね痛み止めとして処方されるんですか、少し気持ち治りましたが 常用はしない方が良いかもですね。,ja,[],[],973330828053774336,973330828053774336,marroncharger,サリダ,3,22,https://twitter.com/marroncharger/status/1450813827071705097,[],[],0,,False,2,1,0,,サインバルタ,,,,,,,"[{'screen_name': 'silkymama33', 'name': '絹とうふ', 'id': '1006936390678994944'}]",,,,
126,239,1450783483408773125,1450783483408773125,1634728711000.0,2021-10-20 20:18:31,+0900,,今日気性が荒いのは、抗うつ薬であるサインバルタを通常の2倍摂取してしまったからだと思われます。,ja,[],[],3190714489,3190714489,nama_ke_mono_,ナマケモノ,3,20,https://twitter.com/nama_ke_mono_/status/1450783483408773125,[],[],0,,False,3,0,0,,サインバルタ,,,,,,,[],,,,
127,242,1450761305137160194,1450752469865140228,1634723423000.0,2021-10-20 18:50:23,+0900,,@marroncharger 夫ﾝは脳出血の後遺症で半身に麻痺があるのですが、痺れが痛みとして出ているので、リリカとサインバルタを処方されてます。 ただ、サインバルタは強いらしく気持ち悪くなる事があるので痛みの酷い時しか飲みません。 痛み止めの部類に入るのかもしれませんね。  お大事にして下さい。,ja,[],[],1006936390678994944,1006936390678994944,silkymama33,絹とうふ,3,18,https://twitter.com/silkymama33/status/1450761305137160194,[],[],0,,False,1,1,0,,サインバルタ,,,,,,,"[{'screen_name': 'marroncharger', 'name': 'サリダ', 'id': '973330828053774336'}]",,,,
128,245,1450760526766620677,1450760526766620677,1634723238000.0,2021-10-20 18:47:18,+0900,,本日、病院受診 レクサプロの副作用相談したら、サインバルタに変更なった こちらも副作用きついからどうかなぁ,ja,[],[],1509636013,1509636013,1030ymh,卵になりたい,3,18,https://twitter.com/1030ymh/status/1450760526766620677,[],[],0,,False,0,0,0,,サインバルタ,,,,,,,[],,,,
129,246,1450756728119709697,1450756728119709697,1634722332000.0,2021-10-20 18:32:12,+0900,,抗うつ薬、SNRI。製品はトレドミン、サインバルタ、イフェクサー。ＳＮＲＩという呼び名は「セロトニン・ノルアドレナリン再取り込み阻害薬」の略称だ。効果はマイルドなほうで強力とはいえないが、効き方が比較的速く早期の治療効果が期待できる。,ja,[],[],990950616041013248,990950616041013248,psydrug_yagen,向精神薬に詳しい薬研藤四郎bot,3,18,https://twitter.com/psydrug_yagen/status/1450756728119709697,[],[],0,,False,0,0,0,,サインバルタ,,,,,,,[],,,,
130,253,1450747662550978574,1450738813865578496,1634720170000.0,2021-10-20 17:56:10,+0900,,ちなみにワクワクはうっていません。サインバルタ減らしたのはアカシジアや食いしばりや謎の大量発汗とか出たからです。。酷い時用にタスモリンも出てます。こちらは主治医と相談しつつ少しずつ問題なく減らせました。→,ja,[],[],1353341248883499009,1353341248883499009,strawberry15lg,いちごタルト,3,17,https://twitter.com/strawberry15lg/status/1450747662550978574,[],[],0,,False,0,1,0,,サインバルタ,,,,,,,[],,,,
131,255,1450743499175837704,1449965697614839813,1634719178000.0,2021-10-20 17:39:38,+0900,,@Risa_502976 本にさ、サインバルタが引き起こす薬の1つって書いてあったからさ。 あー、なるほどって思って💦  そりゃなるわ！最大量飲んでたもんな、ずっと。って思ってwww  まぁ、医者も見抜くのは難しいんだろうけど😂,ja,[],[],1392339021666217985,1392339021666217985,61VH1x3v5cZyYf8,令子〖 混合躁気味？🐷過食症ダイエット中❣️〗,3,17,https://twitter.com/61VH1x3v5cZyYf8/status/1450743499175837704,[],[],0,,False,1,1,0,,サインバルタ,,,,,,,"[{'screen_name': 'Risa_502976', 'name': 'Risa*❤︎.*双極性障害', 'id': '1272191588404355073'}]",,,,
132,258,1450731335379652611,1450731335379652611,1634716278000.0,2021-10-20 16:51:18,+0900,,サインバルタめっちゃ効いてる感じする,ja,[],[],1269308748780077058,1269308748780077058,lone__long,loner,3,16,https://twitter.com/lone__long/status/1450731335379652611,[],[],0,,False,2,0,0,,サインバルタ,,,,,,,[],,,,
133,260,1450718850731765762,1450718850731765762,1634713301000.0,2021-10-20 16:01:41,+0900,,#うつ病 漸くサインバルタがジェネリック医薬品になった💊 高かったからマジで助かる✨ 唾液で溶けるような錠剤になったし、カプセルより飲みやすいね😄,ja,['うつ病'],[],1347318974757752833,1347318974757752833,gin_moku_se_i,白銀桂,3,16,https://twitter.com/gin_moku_se_i/status/1450718850731765762,[],[],0,,False,0,0,0,,サインバルタ,,,,,,,[],,,,
134,262,1450713482005938179,1450713482005938179,1634712021000.0,2021-10-20 15:40:21,+0900,,けっきょく出るまえに昼薬のみわすれて さらにサインバルタのシャンビリと戦いながら歯医者に来てる話する？,ja,[],[],1176042255469010944,1176042255469010944,RiworSLnLH4fs5I,ニケ@休職中,3,15,https://twitter.com/RiworSLnLH4fs5I/status/1450713482005938179,[],[],0,,False,0,0,0,,サインバルタ,,,,,,,[],,,,
135,263,1450709471081074698,1450709471081074698,1634711065000.0,2021-10-20 15:24:25,+0900,,サインバルタ(SNRI)毎日飲んでた頃、DXMの決まりはすごい良かったけどオピオイド系は全く効かなくなってやめた,ja,[],[],1437442675867750401,1437442675867750401,217ecole,あやなり,3,15,https://twitter.com/217ecole/status/1450709471081074698,[],[],0,,False,4,0,0,,サインバルタ,,,,,,,[],,,,
136,264,1450708504340168707,1450708504340168707,1634710834000.0,2021-10-20 15:20:34,+0900,,「サインバルタ」「ルネスタ」「ザクラス」などに初の後発品…6月18日収載｜トピックス  https://t.co/5BzW2YW5o8 #AnswersNews,ja,['answersnews'],[],977556074,977556074,sasairc_2,sasairc_2,3,15,https://twitter.com/sasairc_2/status/1450708504340168707,['https://answers.ten-navi.com/pharmanews/21294/'],[],0,,False,0,0,0,,サインバルタ,,,,,,,[],,,,
137,265,1450695964503666691,1442465385513582594,1634707845000.0,2021-10-20 14:30:45,+0900,,今飲んでる薬💊 サインバルタ アリピプラゾール(エビリファイ) リボトリール バルプロ酸ナトリウム(デパケン) パキシル エチゾラム  その他持病の免疫抑制剤等,ja,[],[],1231835905687613440,1231835905687613440,chiharu93208791,ちはる,3,14,https://twitter.com/chiharu93208791/status/1450695964503666691,[],[],0,,False,0,0,0,,サインバルタ,,,,,,,[],,,,
138,268,1450673663938682886,1450632778471460866,1634702528000.0,2021-10-20 13:02:08,+0900,,@hiwairoha サインバルタのジェネリック出たらしい,ja,[],[],2782376360,2782376360,makurimak,まくりま,3,13,https://twitter.com/makurimak/status/1450673663938682886,[],[],0,,False,0,1,0,,サインバルタ,,,,,,,"[{'screen_name': 'hiwairoha', 'name': '鶸', 'id': '4624686498'}]",,,,
139,269,1450671868864720896,1450671868864720896,1634702100000.0,2021-10-20 12:55:00,+0900,,訪看終わったらリリカとサインバルタもらいに行く,ja,[],[],266391805,266391805,yana_willow_pen,🎭Kaito Kishinami/線維筋痛症・DID,3,12,https://twitter.com/yana_willow_pen/status/1450671868864720896,[],[],0,,False,0,0,0,,サインバルタ,,,,,,,[],,,,
140,270,1450668951600467970,1450668355145252864,1634701404000.0,2021-10-20 12:43:24,+0900,,@DailyWorkisan サインバルタとイフェクサーは似ているお薬でSNRIなのだ。 サインバルタの方がノルアドレナリン少し多いのだ。だから似てるのだなー。,ja,[],[],1337360510409293824,1337360510409293824,nukoly_,ぬこライさん,3,12,https://twitter.com/nukoly_/status/1450668951600467970,[],[],0,,False,1,1,0,,サインバルタ,,,,,,,"[{'screen_name': 'DailyWorkisan', 'name': 'にこいさん', 'id': '1382577316233039872'}]",,,,
141,271,1450668355145252864,1450668355145252864,1634701262000.0,2021-10-20 12:41:02,+0900,,サインバルタって糖尿病の疼痛のお薬でもあるのだな…… 神経に効くからなのだ……？ あとイフェクサーと似た作用なのだなー 昔飲んでたのだ,ja,[],[],1382577316233039872,1382577316233039872,DailyWorkisan,にこいさん,3,12,https://twitter.com/DailyWorkisan/status/1450668355145252864,[],[],0,,False,2,1,0,,サインバルタ,,,,,,,[],,,,
142,272,1450668077222227971,1450668077222227971,1634701196000.0,2021-10-20 12:39:56,+0900,,ハッピードラッグ最強説 元気になるマジで  ってか入院前に作ってたハッピードラッグとサインバルタのカクテルどこいったやろ、、 捨てられた説 ってか荷物ほぼ消えてた悲しみ,ja,[],[],760154301310185472,760154301310185472,runa_fuxuta0315,香月瑠菜@火神楓汰ただいま,3,12,https://twitter.com/runa_fuxuta0315/status/1450668077222227971,[],[],0,,False,3,0,0,,サインバルタ,,,,,,,[],,,,
143,273,1450667679216332808,1450667679216332808,1634701101000.0,2021-10-20 12:38:21,+0900,,サインバルタが1番食欲なくなる🤔,ja,[],[],1414376987435560968,1414376987435560968,akachanbaboo,ゆがみ@人中貴族唇DT,3,12,https://twitter.com/akachanbaboo/status/1450667679216332808,[],[],0,,False,2,0,0,,サインバルタ,,,,,,,[],,,,
144,280,1450638681513988098,1450638681513988098,1634694187000.0,2021-10-20 10:43:07,+0900,,サインバルタやっぱアカンな…眠いし気持ち悪…_(:3 」∠)_,ja,[],[],159351745,159351745,chiou22,へるにあんA,3,10,https://twitter.com/chiou22/status/1450638681513988098,[],[],0,,False,0,0,0,,サインバルタ,,,,,,,[],,,,
145,283,1450630242930810880,1450630242930810880,1634692175000.0,2021-10-20 10:09:35,+0900,,ちなみに「眠くなるための抗うつ薬」と言えば詳しい方ならすぐわかると思いますが、#ミルタザピン です。  ミルタザピン（#リフレックス、#レメロン）と #デュロサキチン（#サインバルタ）を併用しているので、もう少ししたらめちゃくちゃハイになるはず。,ja,"['ミルタザピン', 'リフレックス', 'レメロン', 'デュロサキチン', 'サインバルタ']",[],982895775398092801,982895775398092801,n51n1215k921,もんくま,3,10,https://twitter.com/n51n1215k921/status/1450630242930810880,[],[],0,,False,0,0,0,https://twitter.com/n51n1215k921/status/1450629147261243399,サインバルタ,,,,,,,[],,,,
146,285,1450620579376087047,1450620579376087047,1634689872000.0,2021-10-20 09:31:12,+0900,,サインバルタの離脱症状ってどのくらい続くんやろ,ja,[],[],1060489744230961152,1060489744230961152,gomiyashiki3,もんちゃん,3,09,https://twitter.com/gomiyashiki3/status/1450620579376087047,[],[],0,,False,2,0,0,,サインバルタ,,,,,,,[],,,,
147,286,1450619264654712837,1450619264654712837,1634689558000.0,2021-10-20 09:25:58,+0900,,サインバルタをジェネリックにして(デュロキセチン)1ヶ月飲み続けて頭痛、めまい、等があり次の検診で元に戻してもらって10日目くらいだけど、鬱症状がまた酷くなってる。もう殆ど症状は出てなかったのに。そんな方いませんか？ #サインバルタ #デュロキセチン #鬱病,ja,"['サインバルタ', 'デュロキセチン', '鬱病']",[],1401920633005432838,1401920633005432838,QZuMki6IBvTjpct,胡桃@うつ・アダルトチルドレン,3,09,https://twitter.com/QZuMki6IBvTjpct/status/1450619264654712837,[],[],0,,False,0,0,0,,サインバルタ,,,,,,,[],,,,
148,287,1450617542762893319,1450617542762893319,1634689148000.0,2021-10-20 09:19:08,+0900,,抗うつ薬②  ＊SNRI（セロトニン・ノルアドレナリン再取り込み阻害薬） ・ミルナシプラン塩酸塩(トレドミン) ・デュロキセチン塩基塩(サインバルタ)  ＊NaSSA（ノルアドレナリン作動性・特異的セロトニン作動性抗うつ薬） ・ミルタザピン(リフレックス、レメロン),ja,[],[],1018802179862171648,1018802179862171648,psychologicalb3,心理臨床あれこれ,3,09,https://twitter.com/psychologicalb3/status/1450617542762893319,[],[],0,,False,1,0,0,,サインバルタ,,,,,,,[],,,,
149,289,1450615286386737155,1450431117924859908,1634688610000.0,2021-10-20 09:10:10,+0900,,@ochiyamountain めっちゃ可愛い  サインバルタも可愛いから可愛い薬しか飲んでない,ja,[],[],109812280,109812280,aoshiva,芝👼😈,3,09,https://twitter.com/aoshiva/status/1450615286386737155,[],[],0,,False,0,1,0,,サインバルタ,,,,,,,"[{'screen_name': 'ochiyamountain', 'name': 'おちや', 'id': '926407840868188161'}]",,,,
150,290,1450611113876357125,1450611113876357125,1634687615000.0,2021-10-20 08:53:35,+0900,,薬のおかげか、 少し意欲が出てきてる。  しかし、あれもこれもとなって、 結局動かない…  いや、動けないのかな？  誰か僕を動かして😭  おはようございます🐣  #統合失調感情障害 #双極性障害 #サインバルタ #トリンテリックス,ja,"['統合失調感情障害', '双極性障害', 'サインバルタ', 'トリンテリックス']",[],1065941890653011968,1065941890653011968,hiyoco4032,Hiyoco@統合失調感情障害,3,08,https://twitter.com/hiyoco4032/status/1450611113876357125,[],[],0,,False,2,0,0,,サインバルタ,,,,,,,[],,,,
151,291,1450610633716617223,1450610633716617223,1634687500000.0,2021-10-20 08:51:40,+0900,,サインバルタによる不眠とコンサータによる覚醒でバキバキです,ja,[],[],1450277077186322437,1450277077186322437,Enh8f,きぼさん,3,08,https://twitter.com/Enh8f/status/1450610633716617223,[],[],0,,False,3,0,0,,サインバルタ,,,,,,,[],,,,
152,292,1450606684905218049,1450606684905218049,1634686559000.0,2021-10-20 08:35:59,+0900,,サインバルタやめたことでビオチン飲むの忘れがち。 ビオチンは忘れたら足がガッサガサでささくれる。 ビオチン、ミヤ、ビタミンは絶対取らないと。,ja,[],[],1412381287181029381,1412381287181029381,_ICHIGO_1515,ichigo,3,08,https://twitter.com/_ICHIGO_1515/status/1450606684905218049,[],[],0,,False,0,0,0,,サインバルタ,,,,,,,[],,,,
153,294,1450601255399608322,1450601255399608322,1634685264000.0,2021-10-20 08:14:24,+0900,,抗うつ剤どれも合わない。 胃腸弱いから慣れるまでの2週間たえられない。 パキシル、サインバルタ、セルトラリンことごとく合わない。  やっぱ抗不安薬で対処療法かなぁ。,ja,[],[],1430449864991645699,1430449864991645699,miraroom777,𝗠𝗜𝗥𝗔𖧷パニック障害,3,08,https://twitter.com/miraroom777/status/1450601255399608322,[],[],0,,False,1,0,0,,サインバルタ,,,,,,,[],,,,
154,296,1450578234232377344,1450578234232377344,1634679776000.0,2021-10-20 06:42:56,+0900,,ラブソング…もしかしてサインバルタ君作詞の…？いや違うか… ネキシちゃんには伝わるのね…リリカくんガンバ！,ja,[],[],1435086225648472065,1435086225648472065,koyori_ueno,こより,3,06,https://twitter.com/koyori_ueno/status/1450578234232377344,[],[],0,,False,1,0,0,,サインバルタ,,,,,,,[],,,,
155,297,1450568777670610945,1450568777670610945,1634677521000.0,2021-10-20 06:05:21,+0900,,#サインバルタ &gt;デュロキセチン塩酸塩を主成分とする、副作用の少ない抗うつ剤・鎮痛剤。脳内のアドレナリンを増やすことで意欲を高め、セロトニンを増やすことで不安な気持ちを軽減します　 &gt;「業界最安」値続きはこちらから→→ https://t.co/KzfiOJwbVf　個人輸入代行,ja,['サインバルタ'],[],1231467370763317249,1231467370763317249,bos56a,個人輸入代行,3,06,https://twitter.com/bos56a/status/1450568777670610945,['http://2z2.biz/pyv/'],[],0,,False,0,0,0,,サインバルタ,,,,,,,[],,,,
156,301,1450554425857097728,1450418345757401088,1634674099000.0,2021-10-20 05:08:19,+0900,,@yukikobusabu341 ほんとにうちのメンクリの先生は電話診察受けてくれないんですよ。どんな事情があってもとにかく対面と。いい先生だけど融通効かなすぎて😅なので僕が無理な時は母に行ってもらってたのですが、稲刈り中でそれもならず…今回数日間はサインバルタ抜きで生活になりそうです。,ja,[],[],97354420,97354420,tadabin,かもたろ@MDS,3,05,https://twitter.com/tadabin/status/1450554425857097728,[],[],0,,False,1,1,0,,サインバルタ,,,,,,,"[{'screen_name': 'yukikobusabu341', 'name': 'オチビ「辛さとは記憶」', 'id': '976023727933554688'}]",,,,
157,303,1450548695422816259,1450548695422816259,1634672733000.0,2021-10-20 04:45:33,+0900,,昨日の朝はちゃんとサインバルタ忘れず飲めたので昨夜はスコーンと寝れたのですが、こんな時間に目が覚めましたおはようござまいます,ja,[],[],1122822606116151296,1122822606116151296,KinariOekaki,きなり@マンガお絵描き,3,04,https://twitter.com/KinariOekaki/status/1450548695422816259,[],[],0,,False,0,0,0,,サインバルタ,,,,,,,[],,,,
158,304,1450539862830895107,1450539862830895107,1634670627000.0,2021-10-20 04:10:27,+0900,,皆様 おはようございます❤️  今日は朝一病院で早起きです  精神科受診日です  特に話すことないなぁ…  慢性疼痛にサインバルタを  整形から処方してもらっても  いいかどうか聞くぐらいだなぁ  あとは起きてるのがしんどくて  横になってばかりで  寝たきりなる不安  今日もゆる〜くいきまっしょい‼️  https://t.co/AV3O89bG1d,ja,[],[],749129426282029056,749129426282029056,ih0701chibi,ひろりん,3,04,https://twitter.com/ih0701chibi/status/1450539862830895107,[],['https://pbs.twimg.com/media/FCFaURMXsAgUpIK.jpg'],1,https://pbs.twimg.com/media/FCFaURMXsAgUpIK.jpg,False,99,8,4,,サインバルタ,,,,,,,[],,,,
159,305,1450531099021492232,1450531099021492232,1634668538000.0,2021-10-20 03:35:38,+0900,,整形外科でだされる神経痛の薬のサインバルタ おねんねできなくなるから飲めないんだよね 神経痛つらい,ja,[],[],1368307049856077825,1368307049856077825,shirasuch_,しらすずめ,3,03,https://twitter.com/shirasuch_/status/1450531099021492232,[],[],0,,False,0,0,0,,サインバルタ,,,,,,,[],,,,
160,306,1450524996510490624,1450524996510490624,1634667083000.0,2021-10-20 03:11:23,+0900,,ずっとサインバルタ飲んでたけど、最近ジェネリックが開発されたんだって。 ジェネリックにしたよ。,ja,[],[],903508037205241856,903508037205241856,bibibi_sensei,ぴっぴ先生,3,03,https://twitter.com/bibibi_sensei/status/1450524996510490624,[],[],0,,False,3,0,0,,サインバルタ,,,,,,,[],,,,
161,308,1450497387776987141,1450497387776987141,1634660500000.0,2021-10-20 01:21:40,+0900,,そういえばだけど、サインバルタようやくジェネリックでたね。 少しでも薬代抑えられるのはありがたい #サインバルタ #デュロキセチン,ja,"['サインバルタ', 'デュロキセチン']",[],851055495452311556,851055495452311556,jatkpawd52,ぽんず,3,01,https://twitter.com/jatkpawd52/status/1450497387776987141,[],[],0,,False,0,0,0,,サインバルタ,,,,,,,[],,,,
162,309,1450494333254180871,1450494333254180871,1634659772000.0,2021-10-20 01:09:32,+0900,,精神科… レキサルティとかサインバルタだろうか,ja,[],[],1026338909687439361,1026338909687439361,minna_genkini,ラダ＠体調不良バスター（PS8ほぼ寝たきり）,3,01,https://twitter.com/minna_genkini/status/1450494333254180871,[],[],0,,False,0,1,0,https://twitter.com/NydtyV3ODjb3cEB/status/1450456985456058381,サインバルタ,,,,,,,[],,,,
163,310,1450493841736278018,1450493841736278018,1634659655000.0,2021-10-20 01:07:35,+0900,,薬剤師の信用ならんとこが、サインバルタのジェネリックを出すのはいい  ただ、初回はカプセルを出してたのに次は平気で別メーカーのOD錠を出そうとしたことや  どんだけBE変わるか、説明出来んだろうなって思ったけど結果、カプセルのままにしてもらった,ja,[],[],714026064926744577,714026064926744577,hitoemabu_ta,ひとえまぶた,3,01,https://twitter.com/hitoemabu_ta/status/1450493841736278018,[],[],0,,False,1,0,0,,サインバルタ,,,,,,,[],,,,
164,311,1450487704647397376,1450485663095144449,1634658192000.0,2021-10-20 00:43:12,+0900,,もともと薬を減らしていきたいと医者の先生と話していたけれど、それでサインバルタ2錠を1錠にする頃合いだったけれど、うむ、足がピリピリっと神経痛、大丈夫かな。あとサインバルタって急に減らすとよくないらしいんだけど、今日はこれといって好調でしたなあ。次から1錠にしてみるのだ。,ja,[],[],131699919,131699919,yoshing_BT,yoshinaga hiroshi,3,00,https://twitter.com/yoshing_BT/status/1450487704647397376,[],[],0,,False,5,1,0,,サインバルタ,,,,,,,[],,,,
165,312,1450486366324752385,1450486366324752385,1634657873000.0,2021-10-20 00:37:53,+0900,,二日間💩ないだけで不安になる。毎日下してたのになぜ。先生曰くサインバルタ強くしたから便秘気味にはなるとは言われたけど…,ja,[],[],1376849001085956097,1376849001085956097,muriponanoda,むりぽちゃん,3,00,https://twitter.com/muriponanoda/status/1450486366324752385,[],[],0,,False,4,0,0,,サインバルタ,,,,,,,[],,,,
