,index,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
109,282,1450423063141654537,1450423063141654537,1634642780000.0,2021-10-19 20:26:20,+0900,,うつは太る。最悪だ。なんせ、抗うつ薬(リフレックス)の副作用が「太る」だ。満腹中枢への刺激を止めてしまうし、食欲を増加させるし、代謝も落ちると3拍子揃っている。私は15kgも太ってしまった。でも決めた。痩せてやる。うつと副作用に負けない！食事制限とマラソンで痩せるやる！1人ライザップだ！  https://t.co/hHpxEN7JAr,ja,[],[],1118249508398190592,1118249508398190592,_Silece_,サイレース＠うつでも痩せる,2,20,https://twitter.com/_Silece_/status/1450423063141654537,[],"['https://pbs.twimg.com/media/FCDwE5lVQAU5u91.jpg', 'https://pbs.twimg.com/media/FCDwFHPVgA4Kmv9.jpg']",1,https://pbs.twimg.com/media/FCDwE5lVQAU5u91.jpg,False,5,1,0,,リフレックス,,,,,,,[],,,,
110,284,1450417863278227462,1450417863278227462,1634641540000.0,2021-10-19 20:05:40,+0900,,今日も早退。 いったい、自分は働き続けられるのか。 年齢の問題もあるけど、そもそも働ける体なのだろうかと弱気になる。 早退した足でクリニックに行ってきた。 リフレックスを上限の45mgに増量してもらった。 これで効かなかったら、後がない。 ＃双極性障害　＃リフレックス,ja,"['双極性障害', 'リフレックス']",[],1108554346294210562,1108554346294210562,donjuan2882,ドンファン,2,20,https://twitter.com/donjuan2882/status/1450417863278227462,[],[],0,,False,9,0,0,,リフレックス,,,,,,,[],,,,
111,286,1450384237522079744,1450384062548348930,1634633523000.0,2021-10-19 17:52:03,+0900,,もうそんなに眠れなくて鬱になるならリフレックス1錠突っ込めば、耐性なければぐっすりできるよ！って気持ち,ja,[],[],4574428573,4574428573,AirumiKon,˙˚ʚてーとくɞ˚˙,2,17,https://twitter.com/AirumiKon/status/1450384237522079744,[],[],0,,False,0,0,0,,リフレックス,,,,,,,[],,,,
112,287,1450382251334590465,1450382251334590465,1634633050000.0,2021-10-19 17:44:10,+0900,,NVIDIAリフレックス on+boostでやってたのバカすぎんだろ,ja,[],[],2739887284,2739887284,Yuanfps,原🌙,2,17,https://twitter.com/Yuanfps/status/1450382251334590465,[],[],0,,False,0,0,0,,リフレックス,,,,,,,[],,,,
113,288,1450373087321489411,1450373087321489411,1634630865000.0,2021-10-19 17:07:45,+0900,,リフレックス強くなったのかと思ったら違う抗うつ剤出てた,ja,[],[],1019548918365892608,1019548918365892608,killppuccino,🎀ゆゆペチーノ🎀,2,17,https://twitter.com/killppuccino/status/1450373087321489411,[],[],0,,False,0,0,0,,リフレックス,,,,,,,[],,,,
114,290,1450341728687300610,1450341728687300610,1634623388000.0,2021-10-19 15:03:08,+0900,,会社の出勤時間リフレックスもどきで良かったわマジで〜,ja,[],[],1177834592,1177834592,omisohage,かいちょー,2,15,https://twitter.com/omisohage/status/1450341728687300610,[],[],0,,False,0,0,0,,リフレックス,,,,,,,[],,,,
115,292,1450339861655740418,1450327630360633350,1634622943000.0,2021-10-19 14:55:43,+0900,,@akira_tsukapon ノリトレンは昔私も飲んでました。 抗うつ薬ですので、やる気は出る可能性高いかと。  そこまで合わなかったので止めてしまいました。  私は今リフレックスとサインバルタの２種類の抗うつ薬最大量処方で。 それでもなんとか仕事やるのが精一杯です。,ja,[],[],1130809171303997440,1130809171303997440,eltrum_,える。＠うつ病,2,14,https://twitter.com/eltrum_/status/1450339861655740418,[],[],0,,False,0,0,0,,リフレックス,,,,,,,"[{'screen_name': 'akira_tsukapon', 'name': 'あきら', 'id': '1101161423474876416'}]",,,,
116,294,1450304410446270466,1450288486653648898,1634614491000.0,2021-10-19 12:34:51,+0900,,@hiroshimaadhd リフレックス(ミルタザピン)は飲んだことがあって、異常な食欲増進を味わったので、もしかしたらと思いまして😊 オランザピンも太りやすいと言われているみたいなので、言い訳し放題ですね👍 とはいえ、太りたくはないですけどね(笑,ja,[],[],1126247822771101702,1126247822771101702,ADHDplusSAD_3rd,てつ/TETSU@ADHD & SAD【お手帳3級】,2,12,https://twitter.com/ADHDplusSAD_3rd/status/1450304410446270466,[],[],0,,False,1,0,0,,リフレックス,,,,,,,"[{'screen_name': 'hiroshimaadhd', 'name': 'ますらお@-156万', 'id': '1003450915100037121'}]",,,,
117,296,1450297267047391233,1450297267047391233,1634612788000.0,2021-10-19 12:06:28,+0900,,本日、デエビゴをもらうためだけにメンクリへ。 再三言い続けてようやくリフレックス減薬。 というか、すでにやめているのですが。,ja,[],[],173642863,173642863,anakamur01,なかっち,2,12,https://twitter.com/anakamur01/status/1450297267047391233,[],[],0,,False,1,0,0,,リフレックス,,,,,,,[],,,,
118,297,1450289204873732104,1450285076676112387,1634610866000.0,2021-10-19 11:34:26,+0900,,@rd_ninamina メインはリーゼとセロクエル  あとエビリファイとリフレックスとレクサプロ,ja,[],[],1415910710446485509,1415910710446485509,doucouu,瞳孔,2,11,https://twitter.com/doucouu/status/1450289204873732104,[],[],0,,False,1,1,0,,リフレックス,,,,,,,"[{'screen_name': 'rd_ninamina', 'name': 'RD・ニナミーナ(RD.NinaMina)', 'id': '1321286588085710848'}]",,,,
119,300,1450277270380113922,1450277270380113922,1634608020000.0,2021-10-19 10:47:00,+0900,,最近寝付けんことが多いので…リフレックスが増えちゃった😅  やっぱ自己流でマイスリー飲んでたのはちょっとアカンらしく、先生にやんわり注意された💦 気をつけよう😞,ja,[],[],1403934292787351552,1403934292787351552,diva_alchu,❀︎Sakamiy❀︎,2,10,https://twitter.com/diva_alchu/status/1450277270380113922,[],[],0,,False,0,0,0,,リフレックス,,,,,,,[],,,,
120,301,1450276343577399298,1450276343577399298,1634607799000.0,2021-10-19 10:43:19,+0900,,通院記録📝 クエチアピンやめてリフレックスに なりました。 サインバルタは元々でリフレックス出たからカリフォルニアロケットって言う 薬物療法になった。 線維筋痛症やからサインバルタは 辞められないし今動けてるのは 解離性障害の症状で離人感があるから らしい。,ja,[],[],1181176854905909248,1181176854905909248,gamithy,りおな（元　ゴミ）,2,10,https://twitter.com/gamithy/status/1450276343577399298,[],[],0,,False,3,1,0,,リフレックス,,,,,,,[],,,,
121,302,1450270430720192512,1450270430720192512,1634606390000.0,2021-10-19 10:19:50,+0900,,ひとりぼっちで孤独。 ワイパックス飲んでもリフレックス飲んでもだめです😔,ja,[],[],1444201785338392578,1444201785338392578,TH4uesSIcnCDobH,ゆうか♥️,2,10,https://twitter.com/TH4uesSIcnCDobH/status/1450270430720192512,[],[],0,,False,6,0,0,,リフレックス,,,,,,,[],,,,
122,305,1450147052487249920,1450147052487249920,1634576974000.0,2021-10-19 02:09:34,+0900,,これもリフレックスで頭がボーッとして体がふわふわするのに眠気が来ないせい,ja,[],[],1436158894959575040,1436158894959575040,7neerd,スカシ芋,2,02,https://twitter.com/7neerd/status/1450147052487249920,[],[],0,,False,0,0,0,,リフレックス,,,,,,,[],,,,
123,307,1450120330773553155,1450120330773553155,1634570603000.0,2021-10-19 00:23:23,+0900,,リフレックスakaミルタザピン 効果なかったな 結局、ノルアドレナリンに作用するものは効いた試しがない　SNRIもそう セロトニン作動薬は、自殺企図は確かになくなるが、「何もする気がなくなる」という範疇に自殺が含まれるだけのことだ　と結論付けたい　そんなきぶん,ja,[],[],1369302915958116352,1369302915958116352,cucambird678,外行ききゅうり,2,00,https://twitter.com/cucambird678/status/1450120330773553155,[],[],0,,False,0,0,0,,リフレックス,,,,,,,[],,,,
124,308,1450105153562963968,1450104493253685254,1634566984000.0,2021-10-18 23:23:04,+0900,,@eren_o0 ついこの前まで俺そうだったけど なんか、身体出すタイミングとか、 居る位置自体とか変えてみたら 全然キルできるようになったよ 現地で死ぬなら外出るとかもありかもね  あと何が言いたいかっていえば、 リフレックス最強,ja,[],[],1027187739286941696,1027187739286941696,kuma_nomono,いちごちゃん,1,23,https://twitter.com/kuma_nomono/status/1450105153562963968,[],[],0,,False,1,1,0,,リフレックス,,,,,,,"[{'screen_name': 'eren_o0', 'name': 'eren_', 'id': '1338917641398829056'}]",,,,
125,310,1450101919347662851,1450101919347662851,1634566213000.0,2021-10-18 23:10:13,+0900,,今朝早く起きて昼寝もしたけどかなり眠い。ぐっすり寝たいからリフレックス投入した,ja,[],[],610899563,610899563,yht1359,さくらんぼ,1,23,https://twitter.com/yht1359/status/1450101919347662851,[],[],0,,False,4,0,0,,リフレックス,,,,,,,[],,,,
126,311,1450095720472535046,1450089710727008267,1634564735000.0,2021-10-18 22:45:35,+0900,,@kazubofish1089 限定カラーがあったので買わずにはいられませんでした🤩 リフレックスもなかなか中古で見かけないので思わず🤭,ja,[],[],1032113104031645697,1032113104031645697,buregas_ngsk,ブレガス。,1,22,https://twitter.com/buregas_ngsk/status/1450095720472535046,[],[],0,,False,1,0,0,,リフレックス,,,,,,,"[{'screen_name': 'kazubofish1089', 'name': 'かずぼー', 'id': '1107190705565229057'}]",,,,
127,312,1450093310547148810,1450089710727008267,1634564161000.0,2021-10-18 22:36:01,+0900,,@buregas_ngsk イントルーダのカラーチョイスがめちゃいいですね！！ リフレックスも🙆‍♂️,ja,[],[],1107190705565229057,1107190705565229057,kazubofish1089,かずぼー,1,22,https://twitter.com/kazubofish1089/status/1450093310547148810,[],[],0,,False,0,1,0,,リフレックス,,,,,,,"[{'screen_name': 'buregas_ngsk', 'name': 'ブレガス。', 'id': '1032113104031645697'}]",,,,
128,314,1450076310710067206,1449880267691159555,1634560108000.0,2021-10-18 21:28:28,+0900,,@himawari197302 @nikoichi1234 ありがとうございます。私は夜はリフレックス半錠とメイラックス半分とリスミー 1ミリ２錠とリーゼ５ミリです。うつで誤診され入院したとき増えてしまい、朝昼リーゼとメイラックスも飲んでるから、やめたいんですが…下痢が起きたり、筋肉に震えが出たり離脱がひどく…。ホントは今すぐ辞めたいです😭,ja,[],[],1433763226810916866,1433763226810916866,anemone_mochiko,ちゃってぃ@CFS静養中,1,21,https://twitter.com/anemone_mochiko/status/1450076310710067206,[],[],0,,False,3,0,0,,リフレックス,,,,,,,"[{'screen_name': 'himawari197302', 'name': '向日葵', 'id': '710095217668456448'}, {'screen_name': 'nikoichi1234', 'name': 'ニコイチ🐥慢性疲労症候群の友を助けたい', 'id': '1418784131924717573'}]",,,,
129,316,1450065193342365698,1450065193342365698,1634557457000.0,2021-10-18 20:44:17,+0900,,ミルタザピン(リフレックス)が1錠から2錠に、アルプラゾラム(ソラナックス)がワイパックス(ロラゼパム)に変更となりました。  https://t.co/pMoBapwDtg,ja,[],[],1069505258395656192,1069505258395656192,utsuuuuuuuuuu,精神科通い人。,1,20,https://twitter.com/utsuuuuuuuuuu/status/1450065193342365698,[],['https://pbs.twimg.com/media/FB-qm7JUYAIF2Ho.jpg'],1,https://pbs.twimg.com/media/FB-qm7JUYAIF2Ho.jpg,False,6,0,0,,リフレックス,,,,,,,[],,,,
130,317,1450060293443252224,1450059523738071048,1634556289000.0,2021-10-18 20:24:49,+0900,,@maap_2525 アイスの香りで、リフレックス！👍,ja,[],[],87912826,87912826,ponta5963,ぽんまる,1,20,https://twitter.com/ponta5963/status/1450060293443252224,[],[],0,,False,0,1,0,,リフレックス,,,,,,,"[{'screen_name': 'maap_2525', 'name': 'まあちゃん(ねぎちゃん)', 'id': '1221836592450420736'}]",,,,
131,319,1450040163631960068,1450040163631960068,1634551490000.0,2021-10-18 19:04:50,+0900,,睡眠薬って食後に飲んだら強く効くのと効果出ないのあるらしいけどこれらはどっちかわかる人いる？もう飲んで寝たいんやけど。  #リフレックス #ハルシオン #ヒルナミン #ベンザリン #サイレース,ja,"['リフレックス', 'ハルシオン', 'ヒルナミン', 'ベンザリン', 'サイレース']",[],1364428153939058691,1364428153939058691,4_sin_cos_tan_4,うーたん(🍐)フォロバ100,1,19,https://twitter.com/4_sin_cos_tan_4/status/1450040163631960068,[],[],0,,False,2,1,0,,リフレックス,,,,,,,[],,,,
132,320,1450026258260238338,1450026258260238338,1634548174000.0,2021-10-18 18:09:34,+0900,,【割線模様(デザインだけの割線)】 割線があるように見えるが保険上は割線と認められない⇒半錠の自家製剤加算が取れない  具体例) フルイトラン、メイラックス、リフレックス 見分け方:添付文書に「割線」と書いてるかどうか,ja,[],[],951662335818477568,951662335818477568,yakkyokumemo,薬剤師のメモ帳,1,18,https://twitter.com/yakkyokumemo/status/1450026258260238338,[],[],0,,False,31,0,4,,リフレックス,,,,,,,[],,,,
133,321,1450023975430471685,1450023975430471685,1634547630000.0,2021-10-18 18:00:30,+0900,,新しく公開しました 第491話　リフレックスが増えた - 精神疾患日誌 - カクヨム  https://t.co/uPbD7hdv9v,ja,[],[],61726213,61726213,roba_japan,ロバート空間,1,18,https://twitter.com/roba_japan/status/1450023975430471685,['https://kakuyomu.jp/works/1177354054895001431/episodes/16816700428209616896'],[],0,,False,0,0,0,,リフレックス,,,,,,,[],,,,
134,322,1450020979829133319,1450020979829133319,1634546916000.0,2021-10-18 17:48:36,+0900,,リフレックスでODは正直二度とやりたくない。,ja,[],[],1380132676502315013,1380132676502315013,ujimiya_666,蛆宮@休職中,1,17,https://twitter.com/ujimiya_666/status/1450020979829133319,[],[],0,,False,7,0,0,,リフレックス,,,,,,,[],,,,
135,324,1450018495803002882,1450018495803002882,1634546324000.0,2021-10-18 17:38:44,+0900,,リフレックスとアングルグリップで見た目いい感じ  https://t.co/rX6eZ2E3eB,ja,[],[],1022273652,1022273652,mutyo931,むちょ／Mutyo,1,17,https://twitter.com/mutyo931/status/1450018495803002882,[],['https://pbs.twimg.com/media/FB-AIZ7VkAUCqa-.jpg'],1,https://pbs.twimg.com/media/FB-AIZ7VkAUCqa-.jpg,False,1,0,0,,リフレックス,,,,,,,[],,,,
136,326,1450005699379941376,1450005699379941376,1634543273000.0,2021-10-18 16:47:53,+0900,,通院終了。毎日散歩するとか、勉強するとか目標を持って過ごしていければいいですねという話をした。寝すぎているのでリフレックス半減。次の予約は４週間後（来月の試験のあとで調整）。試験までできる限りのことをしたい。,ja,[],[],159685967,159685967,tsukimitororo,海は好きですか？,1,16,https://twitter.com/tsukimitororo/status/1450005699379941376,[],[],0,,False,1,0,0,,リフレックス,,,,,,,[],,,,
137,327,1450000441186537473,1450000441186537473,1634542019000.0,2021-10-18 16:26:59,+0900,,とあるアンソロ届いたんだけど、本当装丁いいな…ベルベットPP、金箔、リフレックス透明かな？見ててテンション上がるやつ,ja,[],[],1094699445113909249,1094699445113909249,haru_ghost,H@RU,1,16,https://twitter.com/haru_ghost/status/1450000441186537473,[],[],0,,False,0,0,0,,リフレックス,,,,,,,[],,,,
138,328,1449995284071661575,1449995284071661575,1634540789000.0,2021-10-18 16:06:29,+0900,,通院から帰宅。本当半日以上かかるわ。リフレックスやめてトリンテリックスになりました(激鬱のため抗うつ剤)。,ja,[],[],819973096417292289,819973096417292289,rikoooosan,大友莉子,1,16,https://twitter.com/rikoooosan/status/1449995284071661575,[],[],0,,False,19,0,0,,リフレックス,,,,,,,[],,,,
139,329,1449988421833814028,1449988421833814028,1634539153000.0,2021-10-18 15:39:13,+0900,,改造2 リフレックス：大正義行動値 スコープ：優秀な出目盛り スパイク：使えたら強そう ワイヤーリール：移動は強い 後は知らん,ja,[],[],1443899740756664327,1443899740756664327,hatrpgyou,は＠TRPG用,1,15,https://twitter.com/hatrpgyou/status/1449988421833814028,[],[],0,,False,0,0,0,,リフレックス,,,,,,,[],,,,
140,331,1449966551205961733,1449966551205961733,1634533939000.0,2021-10-18 14:12:19,+0900,,リフレックスが合わなくて毎晩ツライ。,ja,[],[],276376958,276376958,kyajyu_8296,寝るみ。,1,14,https://twitter.com/kyajyu_8296/status/1449966551205961733,[],[],0,,False,0,0,0,,リフレックス,,,,,,,[],,,,
141,332,1449962806724345860,1449962806724345860,1634533046000.0,2021-10-18 13:57:26,+0900,,＜リフレックス＞ ①投与後１日目は眠気が出やすい。 　それ以降、日中の覚醒は上昇。 ②夜間睡眠時間の改善。,ja,[],[],1139897941,1139897941,fedexow,あかさたな,1,13,https://twitter.com/fedexow/status/1449962806724345860,[],[],0,,False,1,0,0,,リフレックス,,,,,,,[],,,,
142,333,1449953881664811013,1449953881664811013,1634530918000.0,2021-10-18 13:21:58,+0900,,もろもろとヤバい時期なのですが、問答無用で休みを取り、リフレックスします,ja,[],[],98651685,98651685,TomeTanaka,田中　とめ,1,13,https://twitter.com/TomeTanaka/status/1449953881664811013,[],[],0,,False,0,0,0,,リフレックス,,,,,,,[],,,,
143,342,1449869208578244610,1449869208578244610,1634510731000.0,2021-10-18 07:45:31,+0900,,【直前2RT】 服を買う時に全身映る鏡、美容院の鏡、鏡見るとすごく醜い姿になんとも言えない気持ちになる。リフレックス飲んでから一気に20kg太った私の気持ちなんかわからないくせに顔を見た瞬間｢太ったな｣と言う叔父の言葉がまだ頭から離れない… #副作用,ja,['副作用'],[],116399442,116399442,mikan913,みかん@療養中の専業主婦,1,07,https://twitter.com/mikan913/status/1449869208578244610,[],[],0,,False,1,0,0,https://twitter.com/amanouzume151/status/1449510469270704131,リフレックス,,,,,,,[],,,,
144,344,1449767796225691648,1449767796225691648,1634486552000.0,2021-10-18 01:02:32,+0900,,新幹線で次の装丁考えててリフレックス案が浮かんだけどリフレックスいい加減使い過ぎでは…でもかわいいから…,ja,[],[],1612607078,1612607078,nijidori3,さがん,1,01,https://twitter.com/nijidori3/status/1449767796225691648,[],[],0,,False,0,0,0,,リフレックス,,,,,,,[],,,,
145,347,1449761336695537664,1449391155435630597,1634485012000.0,2021-10-18 00:36:52,+0900,,@DEDEMOUSE star appersもそれまでの流れから、解放感のあるビートが入って好きです！  特にstar〜は、その当時のワープとリフレックス愛をめちゃくちゃ感じるビートですよね！ 1stのtide of starsに通ずるビート感があるなと思っていました  ライブでの山口さんのVJとの親和性の高さも本当に最高でした！,ja,[],[],1182537074689183744,1182537074689183744,sup4696290,🔥ダイキハヤシ ☥ 𝔇𝔞𝔦𝔨𝔦 ℌ𝔞𝔶𝔞𝔰𝔥𝔦🔥,1,00,https://twitter.com/sup4696290/status/1449761336695537664,[],[],0,,False,1,0,0,,リフレックス,,,,,,,"[{'screen_name': 'DEDEMOUSE', 'name': 'DÉ DÉ MOUSE', 'id': '58462769'}]",,,,
146,348,1449753583906263044,1449753583906263044,1634483164000.0,2021-10-18 00:06:04,+0900,,マイスリー、リフレックス、抑肝散、飲んだけど全然眠れない。。夕方の希死念慮がヤバかった。買い物に出ると一刻も早く帰らないと怒られるって気持ちになって、でもしんどくて15分位車から出られなかった。リフレックス眠気強いはずなのに効かない。明日も仕事なのに困った ＃パニック障害 ＃眠れない,ja,"['パニック障害', '眠れない']",[],1413637338471690242,1413637338471690242,NBZr1ofgxUN8mlr,バク(発達息子覚書),1,00,https://twitter.com/NBZr1ofgxUN8mlr/status/1449753583906263044,[],[],0,,False,3,0,0,,リフレックス,,,,,,,[],,,,
147,349,1449752092944470023,1449752092944470023,1634482808000.0,2021-10-18 00:00:08,+0900,,自分のお薬手帳見てたらほぼリフレックスで埋まっててウケた(ウケるな),ja,[],[],934784410263498752,934784410263498752,mizxxu,みず,1,00,https://twitter.com/mizxxu/status/1449752092944470023,[],[],0,,False,0,0,0,,リフレックス,,,,,,,[],,,,
148,350,1449749267480862727,1449749267480862727,1634482135000.0,2021-10-17 23:48:55,+0900,,私がフォローさせて頂いているぱじゃまさんのYOUTUBE動画を引用させていただきました。私はサインバルタ，リフレックスを服用中なので興味津々で見ました。その中で響いたのは薬は自転車の補助輪。主役は自分自身との共感です。  抗うつ剤【サインバルタ】  https://t.co/rjHQCuq9bs via @YouTube,ja,[],[],1394589358984863745,1394589358984863745,yahadai0830,🔰ヤハダイ【双極性障害☺】,7,23,https://twitter.com/yahadai0830/status/1449749267480862727,['https://youtu.be/6fGxgetuQeY'],[],0,,False,0,0,0,,リフレックス,,,,,,,[],,,,
149,352,1449740738275655688,1449740738275655688,1634480101000.0,2021-10-17 23:15:01,+0900,,@trinitycustombaits #リフレックス70s#リフレックス57s「や... | BOO.店長BLOG  https://t.co/4squLdOyD5,ja,[],[],757188169632583680,757188169632583680,pokestopgogo,釣りブログニュースまとめ あんぐらーず,7,23,https://twitter.com/pokestopgogo/status/1449740738275655688,['http://sakana-tsuri.net/202110172300360'],[],0,,False,1,0,0,,リフレックス,,,,,,,[],,,,
150,354,1449731114117963787,1449731114117963787,1634477806000.0,2021-10-17 22:36:46,+0900,,そういや俺氏 肝機能障害起きてるらしいんすよね  いつぞや会社で45度の酒飲まされたせいか 抗うつ薬のリフレックスが悪さしてるのかわからんけど  前者だったらアルハラの結果だし 後者だったら抗うつ薬変えることになるっぽいから面倒  来週休み貰って病院行きたいなぁ,ja,[],[],869910000562388994,869910000562388994,forte_630,フォルテ@うつ病系エンジニア,7,22,https://twitter.com/forte_630/status/1449731114117963787,[],[],0,,False,2,0,0,,リフレックス,,,,,,,[],,,,
151,356,1449721968253550592,1449705024594997257,1634475626000.0,2021-10-17 22:00:26,+0900,,@moconya ⌒(*´艸｀*)⌒w 私はリフレックスで眠れるタイプw,ja,[],[],227771617,227771617,matplus,松原＠ツインテネネカレ,7,22,https://twitter.com/matplus/status/1449721968253550592,[],[],0,,False,1,1,0,,リフレックス,,,,,,,"[{'screen_name': 'moconya', 'name': 'ニャ＠サーボるキャット', 'id': '91925449'}]",,,,
152,357,1449698298713948162,1449698298713948162,1634469983000.0,2021-10-17 20:26:23,+0900,,リフレックスが副作用で太るものだったのか…。 それにしてもやっぱり運動量は減るし、何でも口に入ればいいや、で摂取してきた食べ物によっても太るわけで。 一日高たんぱく生活しただけで、空腹が本物かどうか分かるようになっているからやっぱり食事は大切。,ja,[],[],1333394352844926979,1333394352844926979,ellena0310,エレナ,7,20,https://twitter.com/ellena0310/status/1449698298713948162,[],[],0,,False,4,0,0,,リフレックス,,,,,,,[],,,,
153,358,1449680674596667392,1449680510213443597,1634465781000.0,2021-10-17 19:16:21,+0900,,「アドレナリン」と「リフレックス」で頭フル稼働してるボス……,ja,[],[],124962380,124962380,nikaku1sk,伊助 提督,7,19,https://twitter.com/nikaku1sk/status/1449680674596667392,[],[],0,,False,1,0,0,,リフレックス,,,,,,,[],,,,
154,360,1449677202291769344,1449677202291769344,1634464953000.0,2021-10-17 19:02:33,+0900,,IANAのG36CにNATOホロサイトくれよ… 俺リフレックス苦手なんや(レッドドット？あんなの論外),ja,[],[],1334595285750669312,1334595285750669312,NumbNannbu,and-N.(南部),7,19,https://twitter.com/NumbNannbu/status/1449677202291769344,[],[],0,,False,2,0,0,,リフレックス,,,,,,,[],,,,
155,365,1449668523941236744,1449668523941236744,1634462884000.0,2021-10-17 18:28:04,+0900,,AKリフレックス最強   https://t.co/4Swk0mbFgV  https://t.co/o59JUjSJ2z,ja,[],[],952921077830701056,952921077830701056,slugger012246,なかしゅん,7,18,https://twitter.com/slugger012246/status/1449668523941236744,['https://store.playstation.com/#!/ja-jp/tid=CUSA02499_00'],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1449668349688832006/pu/img/fB5OV8muNDlALAR7.jpg,False,1,0,0,,リフレックス,,,,,,,[],,,,
156,366,1449662082043891715,1445003585528336386,1634461348000.0,2021-10-17 18:02:28,+0900,,@aYVO75SUtSwQXHY リフレックスです。 バートンボードならEST一択です。,ja,[],[],104423111,104423111,takatotaniguchi,TAKATO TANIGUCHI@Space Traveler,7,18,https://twitter.com/takatotaniguchi/status/1449662082043891715,[],[],0,,False,0,1,0,,リフレックス,,,,,,,"[{'screen_name': 'aYVO75SUtSwQXHY', 'name': 'トリィ', 'id': '1311696476058251265'}]",,,,
157,367,1449661368219561987,1445003585528336386,1634461178000.0,2021-10-17 17:59:38,+0900,,@takatotaniguchi ESTかリフレックスで相当悩みました、、、 写真のはどっちでしたか？,ja,[],[],1311696476058251265,1311696476058251265,aYVO75SUtSwQXHY,トリィ,7,17,https://twitter.com/aYVO75SUtSwQXHY/status/1449661368219561987,[],[],0,,False,0,1,0,,リフレックス,,,,,,,"[{'screen_name': 'takatotaniguchi', 'name': 'TAKATO TANIGUCHI@Space Traveler', 'id': '104423111'}]",,,,
158,369,1449638619321307140,1449491195000807425,1634455754000.0,2021-10-17 16:29:14,+0900,,@zibunwosukiniA 入院なうです💦リフレックス飲みはじめてからなるようになったのよね💦太ったし、腸の動き悪くなるので💦💦(T＿T),ja,[],[],463822684,463822684,himurock2012,ヒムロック,7,16,https://twitter.com/himurock2012/status/1449638619321307140,[],[],0,,False,1,0,0,,リフレックス,,,,,,,"[{'screen_name': 'zibunwosukiniA', 'name': 'なみだまる🍬', 'id': '962821144129675264'}]",,,,
159,371,1449629698581938177,1449590383084638213,1634453627000.0,2021-10-17 15:53:47,+0900,,@kamome_885 多分眠剤と呼ばれるやつは全部ダメっぽい匂い あとは眠気のつく抗うつ剤的なやつですが、リフレックスは眠りにはよいんですが全体的にぼーっとして何もしなくても意識が飛びそうになりますね(;´Д`)ぶっちゃけ倒れるかとおもった たぶんなんかのバランスが整ったら寝れる気がする,ja,[],[],5788602,5788602,zenkakukun,zenkaku,7,15,https://twitter.com/zenkakukun/status/1449629698581938177,[],[],0,,False,0,0,0,,リフレックス,,,,,,,"[{'screen_name': 'kamome_885', 'name': '長崎特急白いかもめ885', 'id': '108158127'}]",,,,
160,372,1449605449196597251,1449605449196597251,1634447846000.0,2021-10-17 14:17:26,+0900,,リフレックスほんと感情がほぼゼロに等しくなるからいいわあ。食欲増進はよくわからないけど感情がゼロに近いから疲れなくてわたしには合ってる。,ja,[],[],1023444884005343232,1023444884005343232,new_tama_negi,新たまねぎ,7,14,https://twitter.com/new_tama_negi/status/1449605449196597251,[],[],0,,False,0,0,0,,リフレックス,,,,,,,[],,,,
161,378,1449601096389775366,1449601096389775366,1634446808000.0,2021-10-17 14:00:08,+0900,,タイトルはもれなく全部忘れたけど、前に目つけといたプラμとリフレックスのどうでもいいやつは無かったです。  https://t.co/MJLTxO0naT,ja,[],[],117927330,117927330,PrecordeAr,KCD_HRAK,7,14,https://twitter.com/PrecordeAr/status/1449601096389775366,[],['https://pbs.twimg.com/media/FB4EguDUYAMQscx.jpg'],1,https://pbs.twimg.com/media/FB4EguDUYAMQscx.jpg,False,3,0,0,,リフレックス,,,,,,,[],,,,
162,384,1449580065440731143,1449580065440731143,1634441794000.0,2021-10-17 12:36:34,+0900,,黒💇‍♀️リフレックス、くおんが前髪を下ろしてるのって…そういう…？(こじつけ),ja,[],[],1008636810337980418,1008636810337980418,19i78,みず,7,12,https://twitter.com/19i78/status/1449580065440731143,[],[],0,,False,3,0,0,,リフレックス,,,,,,,[],,,,
163,385,1449578296836984832,1449578296836984832,1634441372000.0,2021-10-17 12:29:32,+0900,,昨日、リフレックスとサインバルタを飲んで寝たけど、今日の朝がしんどかった。、ようやく薬が抜けたのか、あたまがシュッとしてきた,ja,[],[],110010052,110010052,markland01,"""黒櫻""井雅乃C99当落待機",7,12,https://twitter.com/markland01/status/1449578296836984832,[],[],0,,False,0,0,0,,リフレックス,,,,,,,[],,,,
164,386,1449574650678112256,1449574650678112256,1634440503000.0,2021-10-17 12:15:03,+0900,,初リフレックス 眠い,ja,[],[],1437359887143477251,1437359887143477251,OnK7a,くる衛門,7,12,https://twitter.com/OnK7a/status/1449574650678112256,[],[],0,,False,0,0,0,,リフレックス,,,,,,,[],,,,
165,387,1449570806959202502,1449570806959202502,1634439586000.0,2021-10-17 11:59:46,+0900,,反撃で殴るのがたのし～なのでリフレックスが外せない,ja,[],[],1326155516674932738,1326155516674932738,250046_W,カスの死体,7,11,https://twitter.com/250046_W/status/1449570806959202502,[],[],0,,False,0,0,0,,リフレックス,,,,,,,[],,,,
