,index,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
113,233,1451194631517925390,1451179864778686464,1634826736000.0,2021-10-21 23:32:16,+0900,,@fp3jy 私一年半かも、いつきたかすら忘れた レクサプロ飲んでたどセロトニン症候群で下痢止まらんくなって辞めてからクエチアピン飲んでる,ja,[],[],1447586916627451912,1447586916627451912,Dreamless___,☯︎︎ ʀʏᴏ,4,23,https://twitter.com/Dreamless___/status/1451194631517925390,[],[],0,,False,0,1,0,,レクサプロ,,,,,,,"[{'screen_name': 'fp3jy', 'name': 'ｳﾗTﾏｺﾞ🔞', 'id': '1418571483362721796'}]",,,,
114,234,1451193720963883008,1451192318606786562,1634826519000.0,2021-10-21 23:28:39,+0900,,@KOJI_pokego レクサプロ飲むの忘れちまうんだよー,ja,[],[],2917215781,2917215781,usausa1111sama,うーさぎ,4,23,https://twitter.com/usausa1111sama/status/1451193720963883008,[],[],0,,False,0,1,0,,レクサプロ,,,,,,,"[{'screen_name': 'KOJI_pokego', 'name': 'KOJI', 'id': '570212844'}]",,,,
115,235,1451193205383327744,1451193205383327744,1634826396000.0,2021-10-21 23:26:36,+0900,,抑肝散飲んでない ついでにレクサプロも飲んでない,ja,[],[],947173262609473536,947173262609473536,aoizanami,🐈⚡️(ねこさんだー),4,23,https://twitter.com/aoizanami/status/1451193205383327744,[],[],0,,False,0,0,0,,レクサプロ,,,,,,,[],,,,
116,236,1451192549184397314,1451192318606786562,1634826240000.0,2021-10-21 23:24:00,+0900,,@usausa1111sama レクサプロ1錠飲んでるけどあんま効かない気がする,ja,[],[],570212844,570212844,KOJI_pokego,KOJI,4,23,https://twitter.com/KOJI_pokego/status/1451192549184397314,[],[],0,,False,1,1,0,,レクサプロ,,,,,,,"[{'screen_name': 'usausa1111sama', 'name': 'うーさぎ', 'id': '2917215781'}]",,,,
117,238,1451186484002713603,1451186484002713603,1634824794000.0,2021-10-21 22:59:54,+0900,,レクサプロ、デエビゴ開始。 よろしくね君たち。,ja,[],[],1347508832876941312,1347508832876941312,nurse_samesame,鮫肌サメ子@休職中,4,22,https://twitter.com/nurse_samesame/status/1451186484002713603,[],[],0,,False,0,0,0,,レクサプロ,,,,,,,[],,,,
118,239,1451185222796537867,1451164468537278467,1634824493000.0,2021-10-21 22:54:53,+0900,,@przm22536 レクサプロ以前飲んでました、復職して悪化してしまいサインバルタになりました…,ja,[],[],334715238,334715238,dsty12,ダスティ,4,22,https://twitter.com/dsty12/status/1451185222796537867,[],[],0,,False,0,0,0,,レクサプロ,,,,,,,"[{'screen_name': 'przm22536', 'name': 'きぃ@公務員辞めたい人', 'id': '2953093382'}]",,,,
119,240,1451184111528267787,1451184111528267787,1634824228000.0,2021-10-21 22:50:28,+0900,,そういえば今日主治医から電話があってラツーダ中止になりました💊一先ず吐き気からの解放😭今日は眠れるといいな。 でもどう考えてもレクサプロとトリンテリックスだけじゃ無理なので早く診察日になってほしい、、、,ja,[],[],1231271776530755585,1231271776530755585,p_i_n_o_22,ぴの,4,22,https://twitter.com/p_i_n_o_22/status/1451184111528267787,[],[],0,,False,6,0,0,,レクサプロ,,,,,,,[],,,,
120,242,1451175797201387520,1451175797201387520,1634822246000.0,2021-10-21 22:17:26,+0900,,今はレクサプロとビプレッソ徐放剤、ロフラゼプ酸エチル錠を飲んでる! トリアゾラムは頓服にしてる💊💊,ja,[],[],1091657596891672576,1091657596891672576,hikaxhika719,ひかちまる,4,22,https://twitter.com/hikaxhika719/status/1451175797201387520,[],[],0,,False,0,0,0,,レクサプロ,,,,,,,[],,,,
121,243,1451175599259537411,1451175599259537411,1634822199000.0,2021-10-21 22:16:39,+0900,,常飲レクサプロとお守りソラナックスがあるから生きれる,ja,[],[],1442442360751747082,1442442360751747082,a2wxwe,英梨先輩@一所懸命！！もっと熱くなれよ！糖質制限中,4,22,https://twitter.com/a2wxwe/status/1451175599259537411,[],[],0,,False,0,0,0,,レクサプロ,,,,,,,[],,,,
122,255,1451159698334359552,1449385730296324100,1634818407000.0,2021-10-21 21:13:27,+0900,,@Ako_twintails 既にエバミールって言う睡眠導入剤を処方されていて鬱対策にもラツーダとレクサプロあるからその主訴だと抗うつ薬変更でおわりそう…,ja,[],[],1021674563128582144,1021674563128582144,Icy1axX,メンヘラしゐ,4,21,https://twitter.com/Icy1axX/status/1451159698334359552,[],[],0,,False,1,1,0,,レクサプロ,,,,,,,"[{'screen_name': 'Ako_twintails', 'name': '双極性障ガ医', 'id': '1304262552105316353'}]",,,,
123,259,1451157930464595973,1451157930464595973,1634817986000.0,2021-10-21 21:06:26,+0900,,記録。疲弊した心と身体、白目を剥くと楽で、息を吐くと必要以上に吐いて胸が痛い。だるさで動けなくなってベッドに張り付いていた、いつもの時間が過ぎたのでレクサプロとスルピリドのんだら、やっと起き上がれるようになった。今日ほど薬の効き目を感じる日はない。,ja,[],[],1366765519601246208,1366765519601246208,Aiq3fz09VziJLiO,Kちゃん,4,21,https://twitter.com/Aiq3fz09VziJLiO/status/1451157930464595973,[],[],0,,False,0,0,0,,レクサプロ,,,,,,,[],,,,
124,260,1451157586774876164,1451009266123304962,1634817904000.0,2021-10-21 21:05:04,+0900,,@Drmiidr SNRI、SSRIほとんど飲んだことがあって、最近ようやくトリンテリックスを飲み始めたのですが、なんとなくレクサプロと似ているなぁと思いました...。 主作用、副作用ともにレクサプロをマイルドにした感じでした!!😳,ja,[],[],1276779666502631425,1276779666502631425,fuckintooth,でんちゃそ🐻‍❄️,4,21,https://twitter.com/fuckintooth/status/1451157586774876164,[],[],0,,False,1,0,0,,レクサプロ,,,,,,,"[{'screen_name': 'Drmiidr', 'name': 'Mii（精神科医）', 'id': '1160797373431332870'}]",,,,
125,261,1451157266996944896,1451157266996944896,1634817828000.0,2021-10-21 21:03:48,+0900,,ﾚｸｻﾌﾟﾛの副作用きつくて抑えるために頓服でもらってるﾛﾗｾﾞﾊﾟﾑをセットで寝る前に服用してて 前回分までは切れるときつくなってきて昼間も飲んでた でもここ数日は夜分だけで平気だし 気持ち悪いのもない気がする 病院行くし一応服用していったら逆に気分が悪くなってきた 吐いて出したい,ja,[],[],308250298,308250298,solfalt,縞星🦒,4,21,https://twitter.com/solfalt/status/1451157266996944896,[],[],0,,False,0,1,0,,レクサプロ,,,,,,,[],,,,
126,264,1451154637449433090,1451154637449433090,1634817201000.0,2021-10-21 20:53:21,+0900,,レクサプロ断薬13日。生理前も重なってややソワソワ。 メイラックス飲まない日〜 ホットミルク飲んでゆっくり休む😊  私、HS Pだわ〜。音、匂い、視覚にすごい敏感。人のちょっとした表現でいくつもの事を懸念して先回りして気を遣って動いてしまう〜,ja,[],[],1447880344728834050,1447880344728834050,pVqA9Wq3cnHXJjH,ミッフィー🐰(・×・)🐰,4,20,https://twitter.com/pVqA9Wq3cnHXJjH/status/1451154637449433090,[],[],0,,False,0,0,0,,レクサプロ,,,,,,,[],,,,
127,265,1451154401771409417,1450945239452053505,1634817145000.0,2021-10-21 20:52:25,+0900,,@munetsuchi マジですか！ガンガン射精できますよーに🙏 てゆーかレクサプロの副作用もなければ効用も感じたことがないので私も変えてもらいたい！,ja,[],[],1407557716738920451,1407557716738920451,kusobakayarou3,やみちゃん,4,20,https://twitter.com/kusobakayarou3/status/1451154401771409417,[],[],0,,False,1,1,0,,レクサプロ,,,,,,,"[{'screen_name': 'munetsuchi', 'name': 'mu寝オんざロック。', 'id': '315095104'}]",,,,
128,266,1451153701591130116,1451153701591130116,1634816978000.0,2021-10-21 20:49:38,+0900,,やはりレクサプロは½が自分には合っているようです。副作用出ないし、元に戻して正解でした。明日は２回目のワクチンなのでドキドキしてます。旦那と一緒に行ってきます。今日も早めに休みます。,ja,[],[],764050830198575104,764050830198575104,__Carrete_XxX,みきと,4,20,https://twitter.com/__Carrete_XxX/status/1451153701591130116,[],[],0,,False,0,0,0,,レクサプロ,,,,,,,[],,,,
129,269,1451150351520833537,1451150351520833537,1634816179000.0,2021-10-21 20:36:19,+0900,,不安障害？ 別の病気で貰ったレクサプロ飲んだらましになる？,ja,[],[],2576839338,2576839338,mikarin_3disney,mikarin@D垢,4,20,https://twitter.com/mikarin_3disney/status/1451150351520833537,[],[],0,,False,0,0,0,,レクサプロ,,,,,,,[],,,,
130,277,1451141962522771470,1451141962522771470,1634814179000.0,2021-10-21 20:02:59,+0900,,サインバルタ内服して明日で4週目やけど、やる気、意欲が出てないから効いてないんじゃないかって思ってしまう。  ４週間から効果でるって記載されてるけど、まだ効果出始めてもない。  サインバルタ40mgだけども。  60は本人嫌がってるし  レクサプロは効果なかったし,ja,[],[],1447402951178264578,1447402951178264578,yuzuru05042728,結弦（旦那はうつ病）,4,20,https://twitter.com/yuzuru05042728/status/1451141962522771470,[],[],0,,False,0,0,0,,レクサプロ,,,,,,,[],,,,
131,279,1451138335691268104,1447497891128352777,1634813314000.0,2021-10-21 19:48:34,+0900,,@hajiiiiimen 私も寛解中ですがうつ病です🌿 超早勤務のパート保育士です🤗 精神科医とレクサプロがあったのか、今は元気です🌸 ぼちぼちゆるーく行こうと思います。 よろしくお願いします。,ja,[],[],1385116827303350275,1385116827303350275,0521Matsuri,🍀少納言👩 🍀　🌸笑顔応援隊 i 🌸,4,19,https://twitter.com/0521Matsuri/status/1451138335691268104,[],[],0,,False,2,1,0,,レクサプロ,,,,,,,"[{'screen_name': 'hajiiiiimen', 'name': 'はっさく@🐸休職中保育士🦉', 'id': '1894146816'}]",,,,
132,282,1451134756658184197,1451134756658184197,1634812461000.0,2021-10-21 19:34:21,+0900,,起動しては閉じての繰り返し。次の外来でレクサプロ最大量に戻してもらおうかな,ja,[],[],937221982038269952,937221982038269952,zen_dan_shot,りあんP,4,19,https://twitter.com/zen_dan_shot/status/1451134756658184197,[],[],0,,False,0,0,0,,レクサプロ,,,,,,,[],,,,
133,284,1451134411206893574,1451134411206893574,1634812379000.0,2021-10-21 19:32:59,+0900,,レクサプロよりトリンテリックスのが吐き気すごい,ja,[],[],731465802671493121,731465802671493121,sh_i_da,しだだ。,4,19,https://twitter.com/sh_i_da/status/1451134411206893574,[],[],0,,False,0,0,0,,レクサプロ,,,,,,,[],,,,
134,286,1451133523276943360,1451133523276943360,1634812167000.0,2021-10-21 19:29:27,+0900,,レクサプロとリズミックの併用が監査システムにひっかかりドキッとして、こちらのブログを読ませていただいてとても助かりました。  https://t.co/VlhcE4BGph,ja,[],[],1315985559475478528,1315985559475478528,benkyoyadayada,ヨドホン,4,19,https://twitter.com/benkyoyadayada/status/1451133523276943360,['https://yakuzaic.com/archives/76081'],[],0,,False,0,0,0,,レクサプロ,,,,,,,[],,,,
135,287,1451133513739038721,1451105189897801729,1634812165000.0,2021-10-21 19:29:25,+0900,,@yukinanoaccoun2 レクサプロでかっ,ja,[],[],224459558,224459558,amadaijp,低姿勢（絵の練習開始）,4,19,https://twitter.com/amadaijp/status/1451133513739038721,[],[],0,,False,0,1,0,,レクサプロ,,,,,,,"[{'screen_name': 'yukinanoaccoun2', 'name': 'ゆきな', 'id': '1254969146476883968'}]",,,,
136,288,1451132461312708608,1451132461312708608,1634811914000.0,2021-10-21 19:25:14,+0900,,レクサプロ20錠とアトルバスタチン20錠とブロン（普通の使い方してた）の残りを飲んだらどうなるかな しんどいだけかな,ja,[],[],1004535883956023296,1004535883956023296,tokana_diet,とかな❁,4,19,https://twitter.com/tokana_diet/status/1451132461312708608,[],[],0,,False,0,2,0,,レクサプロ,,,,,,,[],,,,
137,291,1451129595038633984,1451129595038633984,1634811230000.0,2021-10-21 19:13:50,+0900,,6年間飲んでいたﾚｸｻﾌﾟﾛ(SSRI)を断薬しました！離脱症状など気になる方は読んでみて下さい🌸 #パニック障害 #うつ病  https://t.co/tKulAGsESn,ja,"['パニック障害', 'うつ病']",[],1348230523450114049,1348230523450114049,lemontalk_A,葉月れもん,4,19,https://twitter.com/lemontalk_A/status/1451129595038633984,['https://ameblo.jp/ahcobak777/entry-12705129990.html'],[],0,,False,10,2,1,,レクサプロ,,,,,,,[],,,,
138,293,1451128375007870980,1451051633207431171,1634810939000.0,2021-10-21 19:08:59,+0900,,@noroiwakanau レクサプロは太りますね…発達障害ならコンサータ出ると思うので、相談してみるといいかもです😊,ja,[],[],996963475145478144,996963475145478144,mei10921,ぐらす🍎,4,19,https://twitter.com/mei10921/status/1451128375007870980,[],[],0,,False,1,1,0,,レクサプロ,,,,,,,"[{'screen_name': 'noroiwakanau', 'name': 'のぶよ👼❥', 'id': '1379943525626744835'}]",,,,
139,294,1451127751553912838,1451051633207431171,1634810791000.0,2021-10-21 19:06:31,+0900,,@mei10921 ありがとうございます！ 病院いてみます(⸝⸝•‧̫•⸝⸝) レクサプロのんでたんですけどすごい副作用太りました😭,ja,[],[],1379943525626744835,1379943525626744835,noroiwakanau,のぶよ👼❥,4,19,https://twitter.com/noroiwakanau/status/1451127751553912838,[],[],0,,False,0,1,0,,レクサプロ,,,,,,,"[{'screen_name': 'mei10921', 'name': 'ぐらす🍎', 'id': '996963475145478144'}]",,,,
140,295,1451119912819118082,1451119912819118082,1634808922000.0,2021-10-21 18:35:22,+0900,,ここにきてうつと戦う気持ちが芽生えたので溜め込んでいたレクサプロ飲んだ,ja,[],[],1270112454,1270112454,ranran0069,つきのくらげ@ジリ貧,4,18,https://twitter.com/ranran0069/status/1451119912819118082,[],[],0,,False,0,0,0,,レクサプロ,,,,,,,[],,,,
141,298,1451109834535825408,1451108667747491847,1634806519000.0,2021-10-21 17:55:19,+0900,,レクサプロも大量に余ってる,ja,[],[],1357491532652191744,1357491532652191744,teichankun,taken,4,17,https://twitter.com/teichankun/status/1451109834535825408,[],[],0,,False,2,0,0,,レクサプロ,,,,,,,[],,,,
142,299,1451108766338859013,1451097999090720770,1634806264000.0,2021-10-21 17:51:04,+0900,,ちなみにレクサプロを断薬した時は離脱症状はありませんでした💁‍♀️,ja,[],[],1425451406949982210,1425451406949982210,noppomama,のっぽ⚪️産後うつ復活,4,17,https://twitter.com/noppomama/status/1451108766338859013,[],[],0,,False,0,0,0,,レクサプロ,,,,,,,[],,,,
143,313,1451038888848343041,1451038888848343041,1634789604000.0,2021-10-21 13:13:24,+0900,,レクサプロ 飲んで1週間 気持ち悪いしだるい  いつも2時くらいに寝ついて4時に目が覚めて胃の締め付けと気持ち悪さがある  そして6時に寝て10時目が覚めて12時にベットから出る,ja,[],[],1440594249024610304,1440594249024610304,furosacea,Rosacea,4,13,https://twitter.com/furosacea/status/1451038888848343041,[],[],0,,False,1,0,0,,レクサプロ,,,,,,,[],,,,
144,315,1451028098883805184,1451028098883805184,1634787032000.0,2021-10-21 12:30:32,+0900,,地味ハロウィン、蛍光灯担いでレクサプロの広告の女性をやりたい  https://t.co/LAwmzKvIMV,ja,[],[],351020837,351020837,hanfpen,鯨井久志,4,12,https://twitter.com/hanfpen/status/1451028098883805184,[],['https://pbs.twimg.com/media/FCMWXVpVkAAtIZC.jpg'],1,https://pbs.twimg.com/media/FCMWXVpVkAAtIZC.jpg,False,8,0,0,,レクサプロ,,,,,,,[],,,,
145,316,1451023810350632960,1451023810350632960,1634786009000.0,2021-10-21 12:13:29,+0900,,睡眠障害が出た夜の翌日はあんまり調子よくないのだ。無理やりカラダ動かしてるのだ。 こんな時お昼寝ができたらなぁ、なのだ…レクサプロの呪いで昼寝が一切できなくなったのほんとに苦しいのだ…,ja,[],[],1117462320538472451,1117462320538472451,depression_arai,過食をやめたいうつ病の主婦イさん🔰,4,12,https://twitter.com/depression_arai/status/1451023810350632960,[],[],0,,False,15,0,0,,レクサプロ,,,,,,,[],,,,
146,317,1451022121816100871,1451022121816100871,1634785607000.0,2021-10-21 12:06:47,+0900,,長いです。 リプ欄もご覧下さい。  昨日のかみざとの書き込みをきっかけに胸痛、動悸、息切れ状態に陥り、レクサプロという抗うつ剤を処方していただきました。  警察、病院ともに「変なやつはネットにたくさんいるのでこういう書き込みするやつは相手にしない方がいい」とアドバイスされました。  https://t.co/lzNmAonlmA,ja,[],[],1428503910004576258,1428503910004576258,jojakuvegeta,病弱ベジータ|木の葉に亡命予定,4,12,https://twitter.com/jojakuvegeta/status/1451022121816100871,[],['https://pbs.twimg.com/media/FCMQ7dXUYAwHU3H.jpg'],1,https://pbs.twimg.com/media/FCMQ7dXUYAwHU3H.jpg,False,57,4,7,,レクサプロ,,,,,,,[],,,,
147,319,1451013514265448456,1451009266123304962,1634783554000.0,2021-10-21 11:32:34,+0900,,@Drmiidr 最近レクサプロ使ってる人いないですね🤔💭,ja,[],[],2711320165,2711320165,yui511_1230,yui,4,11,https://twitter.com/yui511_1230/status/1451013514265448456,[],[],0,,False,3,1,0,,レクサプロ,,,,,,,"[{'screen_name': 'Drmiidr', 'name': 'Mii（精神科医）', 'id': '1160797373431332870'}]",,,,
148,321,1451009266123304962,1451009266123304962,1634782542000.0,2021-10-21 11:15:42,+0900,,処方実感として、レクサプロとトリンテリックスは似ている。ただ、トリンテリックスの方が副作用は少ない気はする。  となると、レクサプロを使うメリットはあるのだろうか？,ja,[],[],1160797373431332870,1160797373431332870,Drmiidr,Mii（精神科医）,4,11,https://twitter.com/Drmiidr/status/1451009266123304962,[],[],0,,False,33,4,2,,レクサプロ,,,,,,,[],,,,
149,325,1451003162089820163,1451003162089820163,1634781086000.0,2021-10-21 10:51:26,+0900,,レクサプロ少しずつ減薬していって、最後に飲んだのは9/28の塩つぶ１つくらいの小さなやつ  断薬してから離脱症状(動悸、咳、下痢)あったけど、昨日はついに動悸がなくなり、今朝は快便💩 咳も気にならないくらいマシになっている  ついに離脱症状終わったかな？🥳,ja,[],[],1431043579724529669,1431043579724529669,IZPoi1guPCOQXQG,さんぽ,4,10,https://twitter.com/IZPoi1guPCOQXQG/status/1451003162089820163,[],[],0,,False,0,0,0,,レクサプロ,,,,,,,[],,,,
150,327,1450980883360407557,1450958864803774465,1634775775000.0,2021-10-21 09:22:55,+0900,,@hunakko2705 おはよう。ほんまに忘れてしまう。レクサプロがだいぶんきいてるみたい。断薬してもこうでいたいよね。のぶくんはなんの薬のんでるの？,ja,[],[],1277040036500758528,1277040036500758528,bbttrader,なおなお@筋トレブロガー💪,4,09,https://twitter.com/bbttrader/status/1450980883360407557,[],[],0,,False,1,1,0,,レクサプロ,,,,,,,"[{'screen_name': 'hunakko2705', 'name': 'NOBくん', 'id': '408892496'}]",,,,
151,328,1450961786014887936,1450961786014887936,1634771222000.0,2021-10-21 08:07:02,+0900,,抗うつ剤レクサプロはPMS改善の効果がある？    https://t.co/sWVytd5Mde,ja,[],[],2578094971,2578094971,mittigakko,みっち,4,08,https://twitter.com/mittigakko/status/1450961786014887936,['https://www.greatturkeynews.com/lexapro.html'],[],0,,False,0,0,0,,レクサプロ,,,,,,,[],,,,
152,332,1450956985596211211,1450677974085234693,1634770077000.0,2021-10-21 07:47:57,+0900,,@rodan410 レクサプロ勝手にやめて離脱症状経験してるので絶対勝手な断薬はやめます😂,ja,[],[],998879851619663872,998879851619663872,sanas_td,まき,4,07,https://twitter.com/sanas_td/status/1450956985596211211,[],[],0,,False,1,1,0,,レクサプロ,,,,,,,"[{'screen_name': 'rodan410', 'name': '樹液さん', 'id': '1288756997437845510'}]",,,,
153,339,1450928801458712578,1450928801458712578,1634763357000.0,2021-10-21 05:55:57,+0900,,レクサプロの副作用(頻尿)により眠れないという問題の解決法が分かった。 「夜でなく朝に薬を飲めば良い」  幸い自分は眠気の副作用が出ないので朝に薬を飲んでも日中の活動に影響が出ず問題がない,ja,[],[],1246888595455000576,1246888595455000576,Kawagoe_48,川越大魔人,4,05,https://twitter.com/Kawagoe_48/status/1450928801458712578,[],[],0,,False,0,0,0,,レクサプロ,,,,,,,[],,,,
154,340,1450859868441636871,1450859868441636871,1634746922000.0,2021-10-21 01:22:02,+0900,,疲れからか レクサプロ隔日で飲んでるから薬の抜け目からなのか分からないけどめまいがすごい〜 眠気もずっとあったしめまいもするから、小さい時の熱を思い出してなんか変な感じ,ja,[],[],706701859826724864,706701859826724864,kusotamest,いわだ🦜憑かれ中,4,01,https://twitter.com/kusotamest/status/1450859868441636871,[],[],0,,False,0,0,0,,レクサプロ,,,,,,,[],,,,
155,341,1450848318741889028,1450848318741889028,1634744169000.0,2021-10-21 00:36:09,+0900,,レクサプロをトリンテリックスに切替えるらしいから 今週の病院でたぶんレクサプロが1.5→1になるとおもうんだけど 薬減らすのはほんとうにこわいので不安だ〜〜,ja,[],[],1155504010465431554,1155504010465431554,___yoru7k,奈落,4,00,https://twitter.com/___yoru7k/status/1450848318741889028,[],[],0,,False,0,0,0,,レクサプロ,,,,,,,[],,,,
156,343,1450833439045799943,1450833439045799943,1634740621000.0,2021-10-20 23:37:01,+0900,,今は躁をメインにちりょうちゅうだから、レクサプロがどんどん減って、その代わりにラミクタールが増えていってる、リスパダールとかエビリファイにきりかわってるよ,ja,[],[],1225617195557740550,1225617195557740550,zyukoibaruchan,呪恋ばるちゃん,3,23,https://twitter.com/zyukoibaruchan/status/1450833439045799943,[],[],0,,False,0,0,0,,レクサプロ,,,,,,,[],,,,
157,344,1450833058542747648,1450833058542747648,1634740530000.0,2021-10-20 23:35:30,+0900,,#レクサプロ &gt;選択的セロトニン再取り込み阻害薬（SSRI）と呼ばれる抗うつ薬です。有効成分エスシタロプラムを高容量含有しており、海外のみで販売されているお薬です。　 &gt;「業界最安値」続きは→→ https://t.co/fpbXFmDAWE　個人輸入代行,ja,['レクサプロ'],[],1231467370763317249,1231467370763317249,bos56a,個人輸入代行,3,23,https://twitter.com/bos56a/status/1450833058542747648,['http://2z2.biz/5wh1/'],[],0,,False,0,0,0,,レクサプロ,,,,,,,[],,,,
158,345,1450832878141513736,1450832878141513736,1634740487000.0,2021-10-20 23:34:47,+0900,,レクサプロ飲める人すごいなー！ 私は副作用がきつすぎてあわなかったから(´;︵;`),ja,[],[],1448814309199417353,1448814309199417353,tobyoaka1027,ゆさこ@闘病垢,3,23,https://twitter.com/tobyoaka1027/status/1450832878141513736,[],[],0,,False,7,0,0,,レクサプロ,,,,,,,[],,,,
159,346,1450828301610602505,1450828301610602505,1634739396000.0,2021-10-20 23:16:36,+0900,,体調悪いと思ったらレクサプロ飲んで無いからやわ。貰った薬無くした… 貰いに行くべきかなーはぁ,ja,[],[],889639022410162176,889639022410162176,1533nmhm,なまはむめろん3,3,23,https://twitter.com/1533nmhm/status/1450828301610602505,[],[],0,,False,0,0,0,,レクサプロ,,,,,,,[],,,,
160,347,1450826002687352836,1450826002687352836,1634738848000.0,2021-10-20 23:07:28,+0900,,昨日寝入り端にバクバク来たから、今日も寝るの怖い。けっきょくパニック障害てトラウマなんだよね… あと不眠症もこういうきっかけでなるんだろうな。レクサプロ再開かなぁ😢,ja,[],[],1212709925572317184,1212709925572317184,jgOSmm1SvSBc90h,そふらん,3,23,https://twitter.com/jgOSmm1SvSBc90h/status/1450826002687352836,[],[],0,,False,16,0,0,,レクサプロ,,,,,,,[],,,,
161,349,1450817833932185607,1450817833932185607,1634736901000.0,2021-10-20 22:35:01,+0900,,うつ病だけどレクサプロから中々抜け出せないけど好きで楽しい仕事してたら自分がうつ病てこと忘れるよ,ja,[],[],3271698008,3271698008,95___k,かろうじて🧸,3,22,https://twitter.com/95___k/status/1450817833932185607,[],[],0,,False,0,0,0,,レクサプロ,,,,,,,[],,,,
162,350,1450814801584672772,1450814801584672772,1634736178000.0,2021-10-20 22:22:58,+0900,,飲むとボーッとする  →レクサプロ錠10mgの基本情報（薬効分類・副作用・添付文書など）｜日経メディカル処方薬事典  https://t.co/PE9BrEwoZR,ja,[],[],1146338139977347073,1146338139977347073,dotx8xtob,のり,3,22,https://twitter.com/dotx8xtob/status/1450814801584672772,['https://medical.nikkeibp.co.jp/inc/all/drugdic/prd/11/1179054F1022.html'],[],0,,False,1,1,0,,レクサプロ,,,,,,,[],,,,
163,352,1450812413264031745,1450812413264031745,1634735608000.0,2021-10-20 22:13:28,+0900,,飲んでいる薬は リボトリール よくかんさん パキシル アルプラゾラム レクサプロ 胃薬 たまにラミクタールと睡眠薬が増えるよ！,ja,[],[],585329783,585329783,kuramilu,南野くらみる皇帝,3,22,https://twitter.com/kuramilu/status/1450812413264031745,[],[],0,,False,0,0,0,,レクサプロ,,,,,,,[],,,,
164,353,1450812055376699396,1450812055376699396,1634735523000.0,2021-10-20 22:12:03,+0900,,今回処方されたお薬さん達💊 ・ロラゼパム錠0.5mg ・バルプロ酸ナトリウムSR錠100mg ・レクサプロ錠10mg ・ゾルピデム酒石酸塩錠10mg ・ヒルナミン錠5mg ・リスペリドン内用液1ml  ｢リスペリドン｣は頓服。お仕事前に飲むやつ。初めて😱 どんな感じかな⸜( ᐛ )⸝,ja,[],[],1051714152530509824,1051714152530509824,MiNi_04051107,MiNi💋,3,22,https://twitter.com/MiNi_04051107/status/1450812055376699396,[],[],0,,False,6,1,0,,レクサプロ,,,,,,,[],,,,
165,354,1450806697660846083,1450806697660846083,1634734246000.0,2021-10-20 21:50:46,+0900,,最近は機会があればレクサプロよりトリンテリックス処方すること多いな。かなり効く印象。,ja,[],[],1443902218000683013,1443902218000683013,sabotenn460,sabotenn/スーパーサイコゴリラ医,3,21,https://twitter.com/sabotenn460/status/1450806697660846083,[],[],0,,False,2,0,0,,レクサプロ,,,,,,,[],,,,
166,355,1450803709219270658,1450803709219270658,1634733533000.0,2021-10-20 21:38:53,+0900,,まあ、言うてアトモキセチンとレクサプロしか飲んでなかったけどwww,ja,[],[],1104888969634865152,1104888969634865152,yaminabe_game,病みなべ姉(やみねえ),3,21,https://twitter.com/yaminabe_game/status/1450803709219270658,[],[],0,,False,1,0,0,,レクサプロ,,,,,,,[],,,,
167,357,1450800753388371975,1450800753388371975,1634732828000.0,2021-10-20 21:27:08,+0900,,レクサプロってどない？ あまりよく分からん,ja,[],[],1450050824474742794,1450050824474742794,erumell_,める,3,21,https://twitter.com/erumell_/status/1450800753388371975,[],[],0,,False,0,0,0,,レクサプロ,,,,,,,[],,,,
168,359,1450797647917293572,1450791568202366981,1634732088000.0,2021-10-20 21:14:48,+0900,,@pien_maru_30 レクサプロ効いてるのか効いてないのかさっぱりわからないです😂,ja,[],[],1411682051435089922,1411682051435089922,6Rr5i,のびのび太-ଘଓଘー,3,21,https://twitter.com/6Rr5i/status/1450797647917293572,[],[],0,,False,0,0,0,,レクサプロ,,,,,,,"[{'screen_name': 'pien_maru_30', 'name': 'みーこ。', 'id': '1322003932260884481'}]",,,,
169,360,1450795827107024899,1450791568202366981,1634731654000.0,2021-10-20 21:07:34,+0900,,@6Rr5i ありがとうございます！！！一瞬で謎が解決しました😆😆😆 ちなみに私もレクサプロです✨←,ja,[],[],1322003932260884481,1322003932260884481,pien_maru_30,みーこ。,3,21,https://twitter.com/pien_maru_30/status/1450795827107024899,[],[],0,,False,0,1,0,,レクサプロ,,,,,,,"[{'screen_name': '6Rr5i', 'name': 'のびのび太-ଘଓଘー', 'id': '1411682051435089922'}]",,,,
170,361,1450793922519658497,1450793922519658497,1634731200000.0,2021-10-20 21:00:00,+0900,,今日は例外として なぜこんなにも体重、脂肪が減らないのだろ カロリーも抑えてる PFCバランスも整えてる 筋トレ有酸素も行ってる。強度も中強度異常だと思う。 なぜだ🤔 レクサプロか？ と思うけど関係ないって以前言われたしなぁ カロリーがなんやかんやでオーバーしてるんかな 例外の日が多いんか？,ja,[],[],1413623607154991109,1413623607154991109,gorilla181929,ゴリラ｜11月1日から社会復帰,3,21,https://twitter.com/gorilla181929/status/1450793922519658497,[],[],0,,False,15,0,0,,レクサプロ,,,,,,,[],,,,
