,index,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
113,203,1450673053260599299,1450510772837044232,1634702382000.0,2021-10-20 12:59:42,+0900,,@garnet96kie そうでしたか。  夜の睡眠大切ですよね。余計なこと言ってしまったかもしれません😣  年数回でもパキシルは飲み続けてるんですか？,ja,[],[],956493487360192514,956493487360192514,e_mc2_naruko,農民@ナルコレプシー研究機構,3,12,https://twitter.com/e_mc2_naruko/status/1450673053260599299,[],[],0,,False,0,1,0,,パキシル,,,,,,,"[{'screen_name': 'garnet96kie', 'name': 'があねっと', 'id': '266303971'}]",,,,
114,204,1450661480379023365,1450661480379023365,1634699623000.0,2021-10-20 12:13:43,+0900,,【悲報】ネット民さん、「笑顔うつ病」かもしれないwwywwyww　→8.3万いいね  https://t.co/1wb3HLTwJ8 精神科やメンタルクリニックに行けば、殆どの人がうつ病とか自律神経失調症などと診断されてパキシルあたり処方されるんだろうな。,ja,[],[],137694694,137694694,kyosukeutu,宇都宮恭介,3,12,https://twitter.com/kyosukeutu/status/1450661480379023365,['http://chaos2ch.com/archives/5292484.html'],[],0,,False,0,0,0,,パキシル,,,,,,,[],,,,
115,208,1450645649716756482,1450645649716756482,1634695849000.0,2021-10-20 11:10:49,+0900,,サイレース→デパス→パキシル→メイラックスの順番で切っていきたい 恐らくパキシルの離脱が鬼門,ja,[],[],1258094909203988482,1258094909203988482,syafuteki_girl,しゃふこ,3,11,https://twitter.com/syafuteki_girl/status/1450645649716756482,[],[],0,,False,4,1,0,,パキシル,,,,,,,[],,,,
116,209,1450639924521099268,1450639924521099268,1634694484000.0,2021-10-20 10:48:04,+0900,,わぁいパキシル、あかりパキシル大好き,ja,[],[],4389240500,4389240500,AfXcrimson,AFX_P,3,10,https://twitter.com/AfXcrimson/status/1450639924521099268,[],[],0,,False,1,0,0,,パキシル,,,,,,,[],,,,
117,211,1450636716881047554,1424630272557948930,1634693719000.0,2021-10-20 10:35:19,+0900,,パキシル効果わからんかった セロクエル 眠くなる　　そんだけさ,ja,[],[],1422061299987402756,1422061299987402756,snacdame,✨✨前向きになりたい女✨✨,3,10,https://twitter.com/snacdame/status/1450636716881047554,[],[],0,,False,0,0,0,,パキシル,,,,,,,[],,,,
118,217,1450602260090683395,1450602260090683395,1634685504000.0,2021-10-20 08:18:24,+0900,,抗うつ薬①  ＊SSRI（選択的セロトニン再取り込み阻害剤） ・フルボキサミンマレイン酸塩(デプロメール、ルボックス) ・パロキセチン塩酸塩水和物(パキシル) ・塩酸セルトラリン(ジェイゾロフト) ・エスシタロプラムシュウ酸塩(レクサプロ),ja,[],[],1018802179862171648,1018802179862171648,psychologicalb3,心理臨床あれこれ,3,08,https://twitter.com/psychologicalb3/status/1450602260090683395,[],[],0,,False,1,0,0,,パキシル,,,,,,,[],,,,
119,218,1450601255399608322,1450601255399608322,1634685264000.0,2021-10-20 08:14:24,+0900,,抗うつ剤どれも合わない。 胃腸弱いから慣れるまでの2週間たえられない。 パキシル、サインバルタ、セルトラリンことごとく合わない。  やっぱ抗不安薬で対処療法かなぁ。,ja,[],[],1430449864991645699,1430449864991645699,miraroom777,𝗠𝗜𝗥𝗔𖧷パニック障害,3,08,https://twitter.com/miraroom777/status/1450601255399608322,[],[],0,,False,1,0,0,,パキシル,,,,,,,[],,,,
120,220,1450599780560760833,1450599780560760833,1634684913000.0,2021-10-20 08:08:33,+0900,,パキシル減薬してからの制限いっぱいまでの増薬💊 朝5時頃目が覚めるんだけど。 20mg１錠だけでこんなに違うんか。 薬コワ～,ja,[],[],1104182934544629760,1104182934544629760,mdAOGTSQhdrjEbN,ヨツヤ　ヒロヤス,3,08,https://twitter.com/mdAOGTSQhdrjEbN/status/1450599780560760833,[],[],0,,False,0,0,0,,パキシル,,,,,,,[],,,,
121,223,1450561397402701824,1450561397402701824,1634675761000.0,2021-10-20 05:36:01,+0900,,次にメンクリ行ったらパキシル復活の件、相談してみよう,ja,[],[],1198991451972964354,1198991451972964354,shinenai5,こころ,3,05,https://twitter.com/shinenai5/status/1450561397402701824,[],[],0,,False,0,0,0,,パキシル,,,,,,,[],,,,
122,225,1450527693959675904,1450527693959675904,1634667726000.0,2021-10-20 03:22:06,+0900,,しかし　「パキシルじゃだめですかね」と もうひとこえ持って行けなかったのは失態というか及び腰というか  でも３年ぶりに投薬する薬だし そりゃ医師もぽんぽこぽんぽこ強く上げられないか,ja,[],[],621049771,621049771,FoodSampleL_arc,ややこし墓石,3,03,https://twitter.com/FoodSampleL_arc/status/1450527693959675904,[],[],0,,False,0,0,0,,パキシル,,,,,,,[],,,,
123,226,1450519357944070146,1450519357944070146,1634665738000.0,2021-10-20 02:48:58,+0900,,パキシル、可愛い見た目してるくせにシートが強すぎて取り出す時に爪折りそうになるからどうにかしてほしい,ja,[],[],102051558,102051558,himena1229,姫菜🍖あと2️⃣日🍖,3,02,https://twitter.com/himena1229/status/1450519357944070146,[],[],0,,False,0,0,0,,パキシル,,,,,,,[],,,,
124,233,1450455346217201670,1450455269666852868,1634650477000.0,2021-10-19 22:34:37,+0900,,@ser_traline25mg パキシル飲みました！,ja,[],[],1393927901133688837,1393927901133688837,1ZLpUP2L7C6WFFN,ちゃんぽぽ〜強迫性障害〜,2,22,https://twitter.com/1ZLpUP2L7C6WFFN/status/1450455346217201670,[],[],0,,False,2,1,0,,パキシル,,,,,,,"[{'screen_name': 'ser_traline25mg', 'name': '🍖🦖てぃらのちゃん', 'id': '1431516661127925760'}]",,,,
125,234,1450451912755609603,1450451912755609603,1634649658000.0,2021-10-19 22:20:58,+0900,,パキシルも残り30錠。。 信頼できる病院……いわきにしかないのよね(  -᷄ω-᷅ )  車で2時間半かぁ……。。,ja,[],[],1368565737615368198,1368565737615368198,shiren_blood_,たかはしのよちこ👁‍🗨🩸,2,22,https://twitter.com/shiren_blood_/status/1450451912755609603,[],[],0,,False,1,0,0,,パキシル,,,,,,,[],,,,
126,235,1450443112501768196,1369816371735846912,1634647560000.0,2021-10-19 21:46:00,+0900,,アスピリンとSSRIは注意。出血リスク50%アップ。  ちなみメラトニンとフルボキサミンも良くないです。禁忌にもなっています。  私は以前SSRIのパキシルであまり良い思い出がありませんので、あまり飲みたくありません。,ja,[],[],1252803258,1252803258,hikaru1032,ヒカル　イベルメクチン服用体験,2,21,https://twitter.com/hikaru1032/status/1450443112501768196,[],[],0,,False,68,1,25,https://twitter.com/yamamoto0509/status/1450393030846988297,パキシル,,,,,,,[],,,,
127,237,1450430967265443840,1450430967265443840,1634644664000.0,2021-10-19 20:57:44,+0900,,【応募番号17251番】ハピハロ！2022カレンダー プレゼントキャンペーンに応募しました✨  https://t.co/uimvvbriwC #ツイキャス #ハピハロ #ツイハロ2021,ja,"['ツイキャス', 'ハピハロ', 'ツイハロ2021']",[],3012538580,3012538580,paxil08,パキシル,2,20,https://twitter.com/paxil08/status/1450430967265443840,['https://twitcasting.tv/campaign.php?cpid=halloween2021'],[],0,,False,1,0,0,,パキシル,,,,,,,[],,,,
128,239,1450426652794654720,1450426652794654720,1634643636000.0,2021-10-19 20:40:36,+0900,,腹減ったぁ。 これから帰宅だ。🤔  パキシルも、２日に一回ペースで、2錠服用しないとあかんみたい。  聴覚過敏を酷くする事が解った。🤔,ja,[],[],1252204485901869062,1252204485901869062,Tacayukey1,Tacayukey,2,20,https://twitter.com/Tacayukey1/status/1450426652794654720,[],[],0,,False,0,0,0,,パキシル,,,,,,,[],,,,
129,240,1450424677042561025,1450334568368590855,1634643165000.0,2021-10-19 20:32:45,+0900,,@10mu____ めっちゃわかる。  パキシル17年目減薬中。  只今シャンビリ中⚡👂⚡,ja,[],[],1247494691257344000,1247494691257344000,rll68297062,ルルさん(ฅΦωΦ)ฅ,2,20,https://twitter.com/rll68297062/status/1450424677042561025,[],[],0,,False,0,0,0,,パキシル,,,,,,,"[{'screen_name': '10mu____', 'name': 'む', 'id': '1023014651548786688'}]",,,,
130,241,1450420777661059073,1450420777661059073,1634642235000.0,2021-10-19 20:17:15,+0900,,会社辞めたい。抗うつ剤と精神安定剤をもう10年以上も飲み続けて家事も仕事も出来ない私が働く意味あるんだろうか？　最近2ヶ月ほど、朝どうしても支度が捗らなくて遅刻したり休んでしまったりするのが続いて主治医の先生に訴えたら、パキシル5mgだったのがパキシルCR25mgという薬になった。,ja,[],[],1437407457106542600,1437407457106542600,UqXE1Ph3jauN5VZ,トリ頭@仕事辞めたい,2,20,https://twitter.com/UqXE1Ph3jauN5VZ/status/1450420777661059073,[],[],0,,False,2,1,0,,パキシル,,,,,,,[],,,,
131,242,1450414585664528392,1450411295019200515,1634640759000.0,2021-10-19 19:52:39,+0900,,@ikepiiichan イフェクサーですか！ ぼくはパキシル辞めるから逆に増薬になりました,ja,[],[],721342385637031937,721342385637031937,l9_jfz,ルート（真性童貞）37 YEARS OLD VIRGIN LOSER,2,19,https://twitter.com/l9_jfz/status/1450414585664528392,[],[],0,,False,1,0,0,,パキシル,,,,,,,"[{'screen_name': 'ikepiiichan', 'name': '赤髪サイコいけぴちゃん', 'id': '1407155069678612481'}]",,,,
132,247,1450406840433451008,1450401143406825476,1634638912000.0,2021-10-19 19:21:52,+0900,,@take8282 パキシルでもキメろよ兄弟,ja,[],[],451509965,451509965,taro4848,taro4848,2,19,https://twitter.com/taro4848/status/1450406840433451008,[],[],0,,False,0,1,0,,パキシル,,,,,,,"[{'screen_name': 'take8282', 'name': 'TKJ', 'id': '57961109'}]",,,,
133,249,1450396053082030084,1450396053082030084,1634636340000.0,2021-10-19 18:39:00,+0900,,憂鬱なことばかりなのに毎日ご機嫌になってしまうの、パキシルのせいかもしれない……,ja,[],[],1427967388947947521,1427967388947947521,kotokotodays,ことちゃん,2,18,https://twitter.com/kotokotodays/status/1450396053082030084,[],[],0,,False,3,0,0,,パキシル,,,,,,,[],,,,
134,251,1450389333299449860,1450389333299449860,1634634738000.0,2021-10-19 18:12:18,+0900,,パキシル減量しても割と生活できるようになってきた 発狂頻度もさがってきたし後は体力を戻すのみか,ja,[],[],754883852204544000,754883852204544000,sachiex514,斎藤,2,18,https://twitter.com/sachiex514/status/1450389333299449860,[],[],0,,False,0,0,0,,パキシル,,,,,,,[],,,,
135,252,1450387615857795072,1450382218019237888,1634634329000.0,2021-10-19 18:05:29,+0900,,@commune_072 うつ病でしたら、今の処方で良くなっている実感がなければ、 三環形や、パキシルと同じSSRIにもレクサプロとかあるし、SNRIもそうですし、新薬のトリンテリックスだったり、それこそ今の処方からいくらでも試せる方向性はあるとは思うんですけどね…リクエストできる感じならいいんですが…,ja,[],[],1354385240567898112,1354385240567898112,mavoroshi__,まぼろし@休職中,2,18,https://twitter.com/mavoroshi__/status/1450387615857795072,[],[],0,,False,1,1,0,,パキシル,,,,,,,"[{'screen_name': 'commune_072', 'name': 'あず', 'id': '1196656185509699584'}]",,,,
136,253,1450386471240691722,1450386471240691722,1634634056000.0,2021-10-19 18:00:56,+0900,,パキシル増やされたワロタ,ja,[],[],1112374102289874944,1112374102289874944,gnkiamn,あまね＠限界,2,18,https://twitter.com/gnkiamn/status/1450386471240691722,[],[],0,,False,0,0,0,,パキシル,,,,,,,[],,,,
137,256,1450380289729990656,1450249520130912258,1634632582000.0,2021-10-19 17:36:22,+0900,,@mavoroshi__ まずは今回処方されたトリンテリックスを飲んでみて、それが効くかどうか様子を見ると良いと思います。 効かないようなら、レクサプロを再投入するか、又は、ジェイゾロフトか、パキシルか、SNRIあたりを試してみるということになるでしょうね。もちろん、トリプタノール等と並行で。,ja,[],[],1971689478,1971689478,737_663,ナミナ@ほぼ鬱の双極(Ⅱ)。鬱遷延状態,2,17,https://twitter.com/737_663/status/1450380289729990656,[],[],0,,False,1,1,0,,パキシル,,,,,,,"[{'screen_name': 'mavoroshi__', 'name': 'まぼろし@休職中', 'id': '1354385240567898112'}]",,,,
138,267,1450329410846879750,1450329410846879750,1634620452000.0,2021-10-19 14:14:12,+0900,,#デパケンR  #リボトリール  #ハルシオン  #ロヒプノール  #ロドピン  #ヒルナミン  #レボンミン  #ラボナ  #ジプレキサ  #パキシル その他もろもろ 僕のお薬ケース代々の物が並んでる光景を見るのが大好きだ  #レキソタン  #マイスリー  #レクサプロ  #レキサルティ まぢ宝物,ja,"['デパケンr', 'リボトリール', 'ハルシオン', 'ロヒプノール', 'ロドピン', 'ヒルナミン', 'レボンミン', 'ラボナ', 'ジプレキサ', 'パキシル', 'レキソタン', 'マイスリー', 'レクサプロ', 'レキサルティ']",[],1439117308069244931,1439117308069244931,sabkun4gou3,ペコ,2,14,https://twitter.com/sabkun4gou3/status/1450329410846879750,[],[],0,,False,0,0,0,,パキシル,,,,,,,[],,,,
139,270,1450320286180536324,1450320286180536324,1634618276000.0,2021-10-19 13:37:56,+0900,,先日の母親の発言の事を主治医に話した。「あなたは頭はおかしくないですよ。ただ人より不安感が強いだけです。」と言われた。今日は、パキシル増薬。睡眠薬が半量になる。薬も症状も不安定。,ja,[],[],1358617912588705793,1358617912588705793,neco132298102,neco,2,13,https://twitter.com/neco132298102/status/1450320286180536324,[],[],0,,False,18,2,0,,パキシル,,,,,,,[],,,,
140,271,1450301571472916481,1450301571472916481,1634613814000.0,2021-10-19 12:23:34,+0900,,抗うつ薬をかなりの期間服用していたため、離脱作用が苦しかった。最初に服用していたパキシルの断薬には失敗することになる。  https://t.co/TJ9q9i2l7P,ja,[],[],109894516,109894516,worldwithlove,ワークライフバランスを大事に,2,12,https://twitter.com/worldwithlove/status/1450301571472916481,['http://u2info.net/?p=104'],[],0,,False,0,0,0,,パキシル,,,,,,,[],,,,
141,275,1450269847632285698,1450265924418686979,1634606251000.0,2021-10-19 10:17:31,+0900,,@foxmushi それがいいかもね。カウンセリングメインのとこからはじめてみると良いと思う。わたしはそろそろ転院予定だけど、いきなりパキシル処方されて、は？って思ったから。（わたし心理学部卒なのよ）,ja,[],[],129489857,129489857,tomikopinkcats,とみこちゃん,2,10,https://twitter.com/tomikopinkcats/status/1450269847632285698,[],[],0,,False,1,0,0,,パキシル,,,,,,,"[{'screen_name': 'foxmushi', 'name': ""イノウエ ('ω'  )"", 'id': '1035561341128343553'}]",,,,
142,276,1450240833366548480,1449486620172840964,1634599333000.0,2021-10-19 08:22:13,+0900,,@mayumayutea2 パキシルは1度処方してもらったのですが具合が悪くなってしまい、すぐ中止しました。頓服でワイパックスのジェネリック飲んでます。慣れちゃってあまり効かなくなってしまいました。飲み杉もダメですね💦,ja,[],[],3280482349,3280482349,sakyo_swallows6,左京🎸⚾☕,2,08,https://twitter.com/sakyo_swallows6/status/1450240833366548480,[],[],0,,False,1,0,0,,パキシル,,,,,,,"[{'screen_name': 'mayumayutea2', 'name': 'おトミ\u3000（トミーｓ）', 'id': '171278402'}]",,,,
143,278,1450143407146299394,1450143407146299394,1634576105000.0,2021-10-19 01:55:05,+0900,,パキシルやめた時は１〜２ヶ月くらい禁断症状（主に吐き気）で苦しむ事になったの 副作用を抑える薬とまたその薬の副作用を止める薬飲んで…などなど ４〜５種類？くらい飲んでパキシル飲まなくても大丈夫になった その時精神科のドクターと同棲して 24時間診て貰えるから出来た芸当だった #メンヘラ,ja,['メンヘラ'],[],1449214413802594304,1449214413802594304,ukyo5648,地獄ちゃん,2,01,https://twitter.com/ukyo5648/status/1450143407146299394,[],[],0,,False,0,0,0,,パキシル,,,,,,,[],,,,
144,282,1450119695860785153,1450119695860785153,1634570452000.0,2021-10-19 00:20:52,+0900,,パキシル5日目くらい？ 吐き気はおさまったかも 胃もたれ、胃痛は副作用なのかストレスなのか微妙なところ,ja,[],[],1432961012274139141,1432961012274139141,shimamaaaa3,しまま,2,00,https://twitter.com/shimamaaaa3/status/1450119695860785153,[],[],0,,False,0,0,0,,パキシル,,,,,,,[],,,,
145,283,1450112639627976704,1450112639627976704,1634568769000.0,2021-10-18 23:52:49,+0900,,「パキる」って「パキシルを飲んでラリる」の略なんだね。意味知ってたけど何という言葉の略なのか知らなかった。,ja,[],[],1233968550508777472,1233968550508777472,HND__RJTT,♡,1,23,https://twitter.com/HND__RJTT/status/1450112639627976704,[],[],0,,False,3,0,0,,パキシル,,,,,,,[],,,,
146,284,1450108014266970124,1450101014799867904,1634567666000.0,2021-10-18 23:34:26,+0900,,@syuka0502 パキシル離脱症状やばいよねぇ😭,ja,[],[],810329194806681600,810329194806681600,chibimama_148cm,さっきゅん🐰🐱TPチンコのプロ,1,23,https://twitter.com/chibimama_148cm/status/1450108014266970124,[],[],0,,False,1,1,0,,パキシル,,,,,,,"[{'screen_name': 'syuka0502', 'name': 'しゅか＠麻生マイスター', 'id': '950748692767686656'}]",,,,
147,285,1450107220985712641,1450107220985712641,1634567477000.0,2021-10-18 23:31:17,+0900,,パキシル飲もうね,ja,[],[],1387468988733480964,1387468988733480964,0141_0102,さとういくこ,1,23,https://twitter.com/0141_0102/status/1450107220985712641,[],[],0,,False,1,0,0,,パキシル,,,,,,,[],,,,
148,287,1450101014799867904,1450101014799867904,1634565998000.0,2021-10-18 23:06:38,+0900,,ただいまー(´◉◞౪◟◉`) パキシル持って行くの忘れてふわふわする…つらお。,ja,[],[],950748692767686656,950748692767686656,syuka0502,しゅか＠麻生マイスター,1,23,https://twitter.com/syuka0502/status/1450101014799867904,[],[],0,,False,15,3,0,,パキシル,,,,,,,[],,,,
149,289,1450092884921761795,1450091643890122752,1634564059000.0,2021-10-18 22:34:19,+0900,,@Keta_Exelica 私も昔SSRIを飲んでいました（パロキセチン（パキシル）ではありませんでしたが）。 今は三環系のアモキサンを飲んで安定？　たまに墜落しますが、体に合っていると思います。 もし体に合わないようでしたら、変薬をドクターに願い出るのも手かと思います。,ja,[],[],1467437804,1467437804,MaMjollnir,岩本さつき＠喪中,1,22,https://twitter.com/MaMjollnir/status/1450092884921761795,[],[],0,,False,0,1,0,,パキシル,,,,,,,"[{'screen_name': 'Keta_Exelica', 'name': 'ケータ💫', 'id': '336983574'}]",,,,
150,291,1450081942989279234,1450081942989279234,1634561451000.0,2021-10-18 21:50:51,+0900,,ポキモンいっぱいいた あとなんかパキシルみたいな紛らわしい使徒みたいな名前のアイスもあった すみっこのおともだちもいたし レミーバッカスで戦ってる人たちはこれを食べて落ち着いてほしい  https://t.co/EMr9qhD9R1,ja,[],[],280577386,280577386,Yehl,ワクチン完了して3週目のおかしゃん(フルチン花や木🌼🌳),1,21,https://twitter.com/Yehl/status/1450081942989279234,[],"['https://pbs.twimg.com/media/FB-5x2zVEAIlEmC.jpg', 'https://pbs.twimg.com/media/FB-5y0pVcAQPTcB.jpg', 'https://pbs.twimg.com/media/FB-50mSVUAYRRW0.jpg', 'https://pbs.twimg.com/media/FB-51btVEAEMlTn.jpg']",1,https://pbs.twimg.com/media/FB-5x2zVEAIlEmC.jpg,False,4,0,0,,パキシル,,,,,,,[],,,,
151,294,1450072279002406917,1446110344426917896,1634559147000.0,2021-10-18 21:12:27,+0900,,@aio_lite うです。 今後は途中からアルブラゾラムしか服用してなかったもののある程度症状や辛さが抑えられてるので、とりあえず一か月あるブラだけで様子を見て、駄目だったり悪化した場合は再びパキシルを加える形になりました。 相談にのっていただき、本当にありがとうございました。,ja,[],[],1288420330638196738,1288420330638196738,raluf_toshihisa,ラルフ(ポケマスPLレイ)＆ニドキング,1,21,https://twitter.com/raluf_toshihisa/status/1450072279002406917,[],[],0,,False,0,0,0,,パキシル,,,,,,,"[{'screen_name': 'aio_lite', 'name': '藍緒らいと😢ご用はdmで', 'id': '239854894'}]",,,,
152,295,1450071831151452166,1450071831151452166,1634559040000.0,2021-10-18 21:10:40,+0900,,パキシルいつかやめたいんやが,ja,[],[],2758588135,2758588135,FizzSonic,さーや,1,21,https://twitter.com/FizzSonic/status/1450071831151452166,[],[],0,,False,1,0,0,,パキシル,,,,,,,[],,,,
153,299,1450067805827579909,1450067805827579909,1634558080000.0,2021-10-18 20:54:40,+0900,,のめば治るのかなってなってきた…パキシル…,ja,[],[],2415252271,2415252271,arsick_girl,もえ,1,20,https://twitter.com/arsick_girl/status/1450067805827579909,[],[],0,,False,0,0,0,,パキシル,,,,,,,[],,,,
154,301,1450060357301538817,1450037747947696131,1634556304000.0,2021-10-18 20:25:04,+0900,,@etJ5mgtytRXIPOD アイスストック無いと不安になるレベルです😭 前にぴっぴさんが「パキシル」と「シュガーコーン」推してて、「あっ、アイスの好み一致してる☺️」って勝手に喜んでました（笑）,ja,[],[],1295539321273901057,1295539321273901057,6hLgo9HkXoMb6E9,bird ♠︎過食嘔吐♠︎糖質恐怖＆サプリ狂,1,20,https://twitter.com/6hLgo9HkXoMb6E9/status/1450060357301538817,[],[],0,,False,1,1,0,,パキシル,,,,,,,"[{'screen_name': 'etJ5mgtytRXIPOD', 'name': 'ぴっぴ', 'id': '1319509189496958977'}]",,,,
155,309,1450030500299476993,1450030500299476993,1634549186000.0,2021-10-18 18:26:26,+0900,,診察済んで薬待つ。処方変わるらしい。 …変わると1週間ぐらい具合悪くするけどな。そしてパキシルはやめて太るし吐気するしろくな事ないから。,ja,[],[],4396300032,4396300032,yue_aotsuki,蒼月【11/28復活祭行かせて】里美@ぬっへっほう,1,18,https://twitter.com/yue_aotsuki/status/1450030500299476993,[],[],0,,False,0,0,0,,パキシル,,,,,,,[],,,,
156,311,1450009471145545728,1450009471145545728,1634544172000.0,2021-10-18 17:02:52,+0900,,サインバルタに変えてから確実に元気になったけど明らかにツイートが可愛くなくなったのでパキシルに戻しました,ja,[],[],973162483,973162483,hirausan,ひらう,1,17,https://twitter.com/hirausan/status/1450009471145545728,[],[],0,,False,59,0,6,,パキシル,,,,,,,[],,,,
157,313,1450007689967259653,1450007689967259653,1634543747000.0,2021-10-18 16:55:47,+0900,,パキシル(抗うつ薬）の添付文書には、 「妊娠第1三半期に本剤を投与された婦人が出産した新生児では先天異常、特に心血管系異常(心室又は心房中隔欠損等）のリスクが増加した」という一文も書かれています。,ja,[],[],1221238075,1221238075,alphaforum21,燃えるカウンセラー,1,16,https://twitter.com/alphaforum21/status/1450007689967259653,[],[],0,,False,0,0,0,,パキシル,,,,,,,[],,,,
158,322,1449987311375052800,1449987311375052800,1634538889000.0,2021-10-18 15:34:49,+0900,,【一般名】パロキセチン 【商品名】パキシル 【薬効分類】向精神薬 【投与量】20mg 【適応】うつ 【副作用】セロトニン症候群 【薬理】セロトニン（5-HT）再取り込み阻害作用,ja,[],[],1715296154,1715296154,hisshu220,必修薬物２２０bot,1,15,https://twitter.com/hisshu220/status/1449987311375052800,[],[],0,,False,0,0,0,,パキシル,,,,,,,[],,,,
159,325,1449984324518903810,1449984324518903810,1634538177000.0,2021-10-18 15:22:57,+0900,,心療内科も行ってお薬もらってきたし今日偉すぎる。リーゼとパキシルはやめてもらったのでウレタン事件の再来は無い,ja,[],[],2333676151,2333676151,yume_onipota,瓶野こるく,1,15,https://twitter.com/yume_onipota/status/1449984324518903810,[],[],0,,False,1,1,0,,パキシル,,,,,,,[],,,,
160,327,1449971004487319564,1449923416442621952,1634535001000.0,2021-10-18 14:30:01,+0900,,@826hikaru そうなんですか！(◎_◎;) 自分もこないだまで出会い系で知り合った子と付き合ってたのと、パキシル飲んでるんで親近感が凄いですww,ja,[],[],4900646478,4900646478,gambleneetlife,エリオット,1,14,https://twitter.com/gambleneetlife/status/1449971004487319564,[],[],0,,False,1,0,0,,パキシル,,,,,,,"[{'screen_name': '826hikaru', 'name': 'ヒカル', 'id': '1237963257798742016'}]",,,,
161,328,1449969830421876738,1449923416442621952,1634534721000.0,2021-10-18 14:25:21,+0900,,@gambleneetlife 出会い系で結婚したよ パキシルとかレキソタン飲みまくってる素敵な奥様とw,ja,[],[],1237963257798742016,1237963257798742016,826hikaru,ヒカル,1,14,https://twitter.com/826hikaru/status/1449969830421876738,[],[],0,,False,2,1,0,,パキシル,,,,,,,"[{'screen_name': 'gambleneetlife', 'name': 'エリオット', 'id': '4900646478'}]",,,,
162,330,1449964108112035844,1449964108112035844,1634533357000.0,2021-10-18 14:02:37,+0900,,心療内科やっと終わりました。症状が悪化しているので、パロキセチン(パキシル)増やされました。 この💊お薬は僕には効果が無く、副作用の体重増加だけ出るので服用したくないなぁ…  https://t.co/2VH0VkcTTh,ja,[],[],149993807,149993807,you_artemis,優雨(ゆう)アルテミスのギタリスト🎸You-K,1,14,https://twitter.com/you_artemis/status/1449964108112035844,[],['https://pbs.twimg.com/media/FB9OqlOUYAMLA6K.jpg'],1,https://pbs.twimg.com/media/FB9OqlOUYAMLA6K.jpg,False,11,3,0,,パキシル,,,,,,,[],,,,
163,333,1449957461679435783,1449957461679435783,1634531772000.0,2021-10-18 13:36:12,+0900,,昨日の潰瘍性大腸炎。 トイレ回数8回。全下痢。 5回以内に、安定させたい😄 パキシル4条 ミヤBM2条 を服用中〜✌,ja,[],[],832604766710558720,832604766710558720,visual_japan666,神王,1,13,https://twitter.com/visual_japan666/status/1449957461679435783,[],[],0,,False,4,0,0,,パキシル,,,,,,,[],,,,
164,334,1449956840096157697,1449956840096157697,1634531624000.0,2021-10-18 13:33:44,+0900,,パキシルCR錠は、6.25mg錠の規格のみ、アルミ袋開封後の有効期間6ヶ月です。他の2規格は何ともないのに。。  https://t.co/8uU0GyNL1A,ja,[],[],2177384941,2177384941,mumukun66,薬剤師マジシャン むむ＃,1,13,https://twitter.com/mumukun66/status/1449956840096157697,[],['https://pbs.twimg.com/media/FB9ID9fUcAM7LmA.jpg'],1,https://pbs.twimg.com/media/FB9ID9fUcAM7LmA.jpg,False,4,0,0,,パキシル,,,,,,,[],,,,
165,335,1449948916720431109,1449948916720431109,1634529735000.0,2021-10-18 13:02:15,+0900,,パキシル、ソラナックス、リポD、Eve投入、上がらない,ja,[],[],351236138,351236138,Turkis_Mond,碧🌒 ~𝒜𝒪~,1,13,https://twitter.com/Turkis_Mond/status/1449948916720431109,[],[],0,,False,0,0,0,,パキシル,,,,,,,[],,,,
166,338,1449940136951615493,1449940136951615493,1634527641000.0,2021-10-18 12:27:21,+0900,,ふー、 まだまだ、メンタル弱いな。  最近分かってきたけど、 みんな、いくつか別にアカウント作って、コントロールしているんだよな。  それに、この、界隈って、思っていたよりも、かなり、狭いんだなって、やっと分かってきたよ。  なんか、嫌なこと書いてしまった。 パキシルでも飲むか。,ja,[],[],1403289256970256389,1403289256970256389,beUNdXbtLMmfoKt,スキンシップした医,1,12,https://twitter.com/beUNdXbtLMmfoKt/status/1449940136951615493,[],[],0,,False,15,1,0,,パキシル,,,,,,,[],,,,
167,340,1449936726852468737,1449879312853651457,1634526828000.0,2021-10-18 12:13:48,+0900,,@hana67521516 るはず、と言います。 私は今、あまりの不調にパキシルもう一度はじめようかとまで考えてしまいます。 ロラゼパムはベンゾだからこれも断薬は絶望的。 もうどうしたらいいのかわからない状態です。,ja,[],[],1403333395761958914,1403333395761958914,TgnLzNDUF1NmAf5,ぷきき,1,12,https://twitter.com/TgnLzNDUF1NmAf5/status/1449936726852468737,[],[],0,,False,1,1,0,,パキシル,,,,,,,"[{'screen_name': 'hana67521516', 'name': 'hana', 'id': '1159618038301200384'}]",,,,
168,342,1449930038636204032,1449930038636204032,1634525234000.0,2021-10-18 11:47:14,+0900,,朝起きた時の絶望感と不安感から頭が締め付けられるような痛み(日中～夜まで続くようになった)は『緊張性頭痛』  加えて『強迫性障害』のため、抗うつ薬パキシル追加になった  病名も薬もじゃんじゃん増えてく…  不安しかない😥怖い,ja,[],[],1355903707561381891,1355903707561381891,dobebiry,どべ,1,11,https://twitter.com/dobebiry/status/1449930038636204032,[],[],0,,False,13,1,0,,パキシル,,,,,,,[],,,,
